# probes: xip xim dSigma0 dSigma1 dSigma2 wp0 wp1 wp2
# length: 30 30 30 30 30 30 30 30
2.558519e-09 9.992525e-11 6.628367e-11 9.252552e-11 8.564627e-11 1.574131e-11 2.681021e-11 4.258201e-11 4.652339e-11 5.191015e-11 3.896514e-11 2.395726e-11 2.410345e-11 2.617471e-11 1.716927e-11 1.458193e-11 1.513977e-11 9.607403e-12 8.001363e-12 7.677827e-12 5.238470e-12 4.138340e-12 4.221672e-12 4.073695e-12 3.168028e-12 3.550445e-12 3.543961e-12 1.973016e-12 7.858545e-13 -1.671625e-13 1.223195e-11 -3.535554e-11 5.806594e-12 1.308340e-11 1.410468e-11 1.468001e-11 4.851133e-11 1.437308e-11 -9.893376e-12 9.169916e-12 -3.244634e-12 3.551462e-12 1.285808e-11 3.733486e-12 5.058030e-12 5.211226e-12 4.649957e-12 4.750948e-12 4.102680e-12 4.169456e-12 3.471925e-12 3.236286e-12 2.458505e-12 2.290520e-12 1.924882e-12 1.693163e-12 2.420157e-12 1.134428e-12 2.083086e-12 1.283372e-12 -1.121593e-05 -6.454700e-06 8.248897e-06 2.239451e-06 -9.709037e-07 -8.973055e-07 7.954282e-07 -5.695919e-06 -1.787697e-06 -5.930738e-07 2.219153e-06 1.005803e-06 5.182160e-07 5.071134e-07 1.537994e-06 3.126450e-07 7.130436e-07 8.714870e-07 8.656018e-07 9.636026e-07 4.307444e-07 5.004121e-07 4.876084e-07 3.233530e-07 1.382366e-07 -9.154835e-09 1.999209e-07 4.512583e-08 -8.038735e-08 -3.332290e-09 1.235030e-05 6.279402e-06 -1.053848e-05 -8.855500e-06 5.000814e-06 4.424937e-06 -5.146651e-06 -1.962676e-06 -1.103322e-06 -1.089323e-07 -1.647237e-06 -3.724098e-06 -2.334375e-06 -1.178347e-06 -8.391096e-07 8.384629e-07 4.999433e-08 -2.686786e-07 -3.609413e-07 -1.331732e-07 9.037222e-08 -2.380397e-07 1.368780e-07 8.088656e-08 6.691132e-08 1.102615e-07 1.737022e-07 1.601293e-07 6.617481e-08 3.019676e-08 -2.689281e-05 1.850957e-06 -7.732675e-06 6.703607e-06 1.290319e-05 -1.658018e-06 -6.886637e-06 2.912283e-06 -3.521180e-06 -2.524239e-07 -1.702884e-06 1.463248e-06 1.079290e-06 -8.362877e-07 -1.524279e-06 -2.283961e-07 -1.705065e-07 -6.458157e-09 1.946557e-07 -1.570578e-07 9.319447e-08 -4.369886e-09 -2.116948e-09 -9.268722e-08 1.545381e-08 -9.398391e-08 -9.340863e-09 5.163488e-08 -2.354157e-08 -1.025877e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.992525e-11 1.706099e-09 1.374265e-10 1.453440e-10 9.489762e-11 1.180435e-10 1.161048e-10 9.799476e-11 6.060601e-11 5.913521e-11 4.348097e-11 3.858934e-11 2.492860e-11 2.285761e-11 1.892904e-11 1.510134e-11 1.257627e-11 1.446931e-11 9.302102e-12 6.405011e-12 7.107881e-12 6.347818e-12 6.555118e-12 4.555130e-12 3.119333e-12 2.065367e-12 1.228576e-12 2.000841e-12 2.793722e-12 2.870423e-12 5.618329e-11 5.529855e-11 1.242416e-11 -1.216498e-11 -1.190739e-11 -2.414584e-12 -1.541033e-11 -3.440514e-12 -1.224201e-12 -3.576281e-12 -1.726630e-12 1.213012e-11 8.812116e-12 1.394357e-11 1.302198e-11 8.020534e-12 6.409662e-12 7.229084e-12 4.882039e-12 4.120187e-12 3.845031e-12 2.204617e-12 1.886300e-12 1.170190e-12 1.511052e-12 1.711633e-12 2.361967e-12 2.279454e-12 8.873170e-13 -1.732949e-13 6.193549e-06 -9.675667e-06 4.747370e-06 -2.924203e-06 -1.778350e-06 -4.738073e-06 1.837588e-06 2.521464e-06 1.222750e-06 -3.074539e-07 -4.627016e-07 3.890114e-07 5.199984e-07 1.410957e-06 5.970449e-07 8.122664e-07 7.484594e-07 1.021358e-06 6.365009e-07 4.036956e-07 -3.835931e-08 1.543415e-07 1.321138e-07 6.128709e-08 1.659717e-07 1.833844e-07 3.612294e-08 -1.065441e-07 -1.009725e-07 -2.943656e-08 2.999911e-06 -1.432006e-05 1.679533e-05 -7.280709e-06 2.718962e-06 -9.573514e-07 5.746956e-07 -9.150358e-07 -3.209950e-06 -7.980868e-07 -3.377896e-07 -3.701046e-06 -2.222397e-06 -2.716107e-07 1.300000e-07 5.259399e-07 3.511226e-07 2.112670e-07 3.469467e-07 2.638216e-07 -5.723484e-08 -2.827955e-08 1.147688e-07 1.490725e-08 6.341982e-08 1.726519e-07 7.261303e-08 9.438910e-08 1.291083e-07 5.683297e-08 8.475400e-06 1.068078e-06 -1.430911e-05 -1.355843e-06 6.924223e-06 2.927126e-06 3.455820e-06 -2.637019e-06 -1.767606e-06 -1.404704e-06 7.594815e-08 -1.963066e-06 -9.131459e-07 -6.912261e-07 -4.373380e-07 1.830398e-07 -3.986529e-07 -1.034731e-07 1.909345e-07 7.303465e-08 2.649210e-07 -9.081578e-09 4.006015e-08 -5.967077e-09 5.388506e-09 -6.777498e-09 2.266479e-08 6.372781e-08 -4.934620e-08 -1.095097e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.628367e-11 1.374265e-10 1.150155e-09 1.364839e-10 1.132905e-10 1.275032e-10 8.870895e-11 7.310329e-11 7.177327e-11 7.113508e-11 5.235419e-11 4.349691e-11 3.519916e-11 2.992484e-11 2.636199e-11 2.124779e-11 1.757428e-11 1.227418e-11 9.039306e-12 8.766247e-12 6.409736e-12 4.768013e-12 4.133269e-12 2.577028e-12 2.283252e-12 1.835361e-12 1.654262e-12 1.063051e-12 1.367609e-12 5.574954e-13 -4.304654e-11 -2.221738e-11 1.836508e-11 1.299199e-11 -1.616111e-11 7.965751e-13 -5.435829e-12 -8.878120e-12 -1.573081e-12 -7.375705e-12 1.207098e-11 1.085046e-11 1.004053e-11 5.120632e-12 1.011989e-11 1.077214e-11 5.353747e-12 5.143899e-12 6.581965e-12 6.254684e-12 4.782945e-12 3.915306e-12 2.739389e-12 2.378032e-12 2.962730e-12 2.170352e-12 1.660600e-12 1.348826e-12 1.073690e-12 2.798360e-13 1.210932e-05 -8.788747e-06 -4.957930e-07 -1.858973e-06 4.073167e-06 1.556410e-06 7.673356e-07 -9.548617e-07 2.594666e-06 1.675622e-06 7.876102e-07 2.383078e-06 2.046236e-06 1.542963e-06 1.247418e-06 1.321103e-06 6.413981e-07 9.544688e-07 8.600427e-07 5.444217e-07 3.029710e-07 3.726147e-07 2.839604e-07 2.977717e-07 2.284650e-07 1.728238e-07 6.255543e-08 -4.612828e-08 1.993677e-08 1.450533e-07 7.629510e-06 -8.482386e-06 -2.568936e-06 -2.109065e-06 3.669855e-06 -1.679744e-06 8.215010e-07 -7.641097e-07 5.527346e-07 -3.143450e-06 -1.615755e-06 -2.950511e-06 -1.725017e-06 5.748046e-07 2.160697e-07 8.990106e-07 6.791656e-07 3.464814e-07 2.561293e-08 5.467441e-07 3.376636e-07 1.086790e-07 2.268799e-07 1.004121e-07 6.630426e-08 1.110487e-08 7.472147e-08 7.727419e-08 1.132294e-07 8.017345e-08 9.402876e-06 1.740862e-05 -6.856289e-06 -1.547975e-06 -8.573289e-06 2.160114e-06 -3.056378e-07 4.074306e-07 4.707942e-07 -5.201271e-07 -7.382453e-07 -1.457791e-06 -2.886603e-06 -8.838375e-07 7.295214e-07 5.763269e-07 5.566187e-07 3.171347e-07 3.069619e-07 1.473803e-07 -3.256265e-09 5.642766e-08 -2.053745e-10 8.434537e-08 1.803081e-08 1.039031e-07 6.493830e-08 -1.003206e-07 -6.918802e-08 1.455236e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
9.252552e-11 1.453440e-10 1.364839e-10 7.388305e-10 1.171220e-10 8.119734e-11 8.930981e-11 6.486641e-11 5.146378e-11 4.398158e-11 3.601206e-11 2.997344e-11 2.685903e-11 2.312599e-11 1.706393e-11 1.276230e-11 1.133610e-11 8.671381e-12 8.147131e-12 5.472626e-12 4.006077e-12 3.277297e-12 2.293772e-12 1.200094e-12 4.975733e-13 -1.289736e-13 -1.016791e-12 -2.554565e-14 8.956698e-13 4.499931e-13 -7.122476e-11 -3.897585e-11 1.644996e-11 6.396842e-12 5.944635e-13 7.957374e-12 1.078746e-11 -1.144774e-11 -1.984288e-12 5.014781e-12 3.862013e-12 3.539245e-12 7.835252e-12 7.806889e-12 5.844335e-12 5.240341e-12 5.197246e-12 5.523750e-12 4.414037e-12 4.003236e-12 3.420257e-12 2.982689e-12 2.764424e-12 2.295608e-12 2.085362e-12 2.176654e-12 1.850651e-12 2.704129e-12 1.626455e-12 4.220573e-13 1.979409e-05 -9.454636e-06 -6.533026e-07 -2.148449e-06 -8.796149e-07 -2.130890e-06 -1.255661e-06 -9.810155e-08 2.104861e-06 2.868324e-06 3.219535e-06 1.703559e-06 2.085220e-06 1.046636e-06 1.222064e-06 8.282251e-07 7.364891e-07 5.612034e-07 2.321908e-07 1.416313e-07 1.839462e-07 1.189862e-07 8.214758e-08 5.727719e-08 6.292270e-08 3.716438e-08 1.520663e-08 4.971970e-08 5.503003e-08 1.606643e-08 8.396204e-06 -1.248174e-06 1.184662e-05 3.640650e-06 1.519971e-06 3.082236e-06 3.884128e-06 -7.013811e-07 1.521333e-06 -3.718689e-06 -1.759862e-06 -2.136489e-06 -8.850220e-07 5.967374e-07 4.372702e-07 5.441949e-07 3.884387e-07 3.364912e-07 2.631419e-07 3.063588e-07 1.456649e-07 1.745048e-08 4.714847e-08 5.543691e-08 4.941435e-08 1.044662e-07 1.602953e-07 8.911222e-08 3.630481e-08 6.067856e-08 -2.142869e-06 -4.064471e-07 4.141403e-06 -3.713210e-06 6.434287e-06 -5.336829e-06 -1.803675e-06 -8.099212e-08 7.916332e-07 9.407937e-07 -1.756416e-06 -1.142069e-06 -3.806203e-07 -3.812159e-07 -7.776209e-09 -3.249406e-07 2.812825e-07 -1.299274e-08 4.754100e-07 2.248342e-07 9.844332e-08 -8.940649e-09 -1.057947e-08 7.544046e-08 7.601423e-08 1.805626e-07 1.145889e-07 7.439957e-08 6.822930e-08 3.393884e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.564627e-11 9.489762e-11 1.132905e-10 1.171220e-10 4.907689e-10 9.126463e-11 9.156647e-11 6.203931e-11 5.936876e-11 5.138241e-11 3.980107e-11 3.478282e-11 2.897136e-11 2.484372e-11 2.024834e-11 1.642197e-11 1.307117e-11 1.140949e-11 9.943243e-12 8.026243e-12 6.298954e-12 5.455016e-12 4.556864e-12 3.029064e-12 2.129492e-12 1.830590e-12 8.079975e-13 5.007649e-13 1.070188e-12 1.940153e-12 -1.286637e-11 -9.113479e-12 2.480982e-11 3.222200e-12 -1.162381e-12 4.448490e-12 -3.615776e-12 -5.765211e-12 6.916782e-12 3.504204e-12 4.073796e-12 4.361084e-12 8.478693e-12 6.699844e-12 9.419722e-12 5.387286e-12 5.437105e-12 6.080605e-12 4.863778e-12 4.030659e-12 3.732940e-12 3.162901e-12 2.758873e-12 2.447050e-12 2.220173e-12 2.147969e-12 1.405653e-12 2.156685e-12 2.152500e-12 1.422673e-12 -3.327645e-06 1.739198e-07 6.237972e-06 -2.667441e-06 -7.631946e-07 -2.674281e-06 9.910856e-07 8.099126e-07 8.379629e-07 1.229964e-06 1.593039e-06 1.263602e-06 1.438865e-06 1.355770e-06 1.027878e-06 7.470630e-07 7.514572e-07 4.508877e-07 5.620303e-07 4.543724e-07 2.918826e-07 2.014161e-07 1.769875e-07 1.794903e-07 2.000915e-07 1.745677e-07 9.157339e-08 8.551624e-08 4.175232e-08 5.711036e-08 8.803030e-06 5.652246e-06 5.393976e-06 -5.968375e-06 1.631573e-06 -2.069203e-06 1.473887e-06 -2.130799e-06 6.390432e-07 -9.675373e-07 -6.186977e-07 -1.557965e-06 -1.402479e-06 -9.285970e-08 1.017938e-07 2.416455e-07 4.278747e-07 3.017077e-07 1.178030e-07 1.997416e-07 1.415379e-07 6.262502e-08 1.184235e-07 1.190011e-07 1.168782e-07 8.555851e-08 1.022483e-07 7.833930e-08 6.774941e-08 3.246367e-08 -5.348888e-06 3.900124e-06 2.978046e-06 1.716027e-06 6.310292e-06 2.316788e-06 2.511133e-06 3.517310e-06 -1.242604e-06 -2.401830e-07 -1.279920e-06 -1.225608e-06 -1.437417e-06 -8.061010e-07 -6.356525e-08 5.674973e-07 4.778642e-07 3.139541e-07 9.478480e-08 3.048349e-07 1.428690e-07 3.833267e-09 5.299039e-08 1.256426e-07 5.893905e-08 7.353521e-08 3.640340e-08 3.481365e-08 4.611598e-08 5.872592e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
1.574131e-11 1.180435e-10 1.275032e-10 8.119734e-11 9.126463e-11 3.068342e-10 7.632123e-11 5.498263e-11 5.076870e-11 4.324331e-11 3.845131e-11 3.056037e-11 2.437426e-11 2.290535e-11 1.678504e-11 1.520572e-11 1.098671e-11 9.577938e-12 7.192443e-12 6.038541e-12 5.422306e-12 4.322831e-12 3.355584e-12 2.305801e-12 1.239298e-12 1.069048e-12 5.064628e-13 -8.686070e-14 4.864872e-13 8.626337e-13 1.112182e-11 7.281228e-12 1.427707e-11 -5.124195e-12 2.371278e-12 9.959808e-12 4.530905e-12 3.223194e-12 3.359379e-12 -2.007527e-12 2.180780e-12 9.963844e-12 7.808631e-12 7.349693e-12 7.676171e-12 7.747407e-12 6.099026e-12 5.127870e-12 3.842863e-12 3.486571e-12 3.216216e-12 2.769499e-12 1.704058e-12 1.928222e-12 1.695868e-12 1.640273e-12 1.190004e-12 1.284937e-12 1.448491e-12 8.095337e-13 7.331881e-06 -7.201425e-06 -1.073306e-07 5.084909e-06 1.011427e-07 -2.862760e-08 7.190399e-07 3.906743e-07 5.758624e-07 1.953761e-06 6.909144e-07 1.083080e-06 1.274123e-06 1.029556e-06 7.435129e-07 6.597749e-07 4.467521e-07 3.965369e-07 3.045190e-07 2.675677e-07 1.324791e-07 1.512435e-07 1.469253e-07 1.661175e-07 1.414549e-07 7.912751e-08 9.076840e-08 6.345859e-08 5.362049e-08 1.561776e-08 1.611906e-06 -1.121908e-07 9.661610e-06 -1.183086e-07 1.791524e-07 -1.311244e-06 -1.014413e-06 -1.148701e-06 -1.827960e-08 -2.809324e-08 9.973691e-07 -3.522302e-07 -2.654229e-08 5.438160e-07 6.806453e-07 2.879388e-08 4.865635e-07 1.831858e-07 2.469994e-07 1.809928e-07 7.782483e-08 7.593344e-08 9.531899e-08 6.487393e-08 9.295555e-08 6.330590e-08 5.638386e-08 7.043620e-08 3.328005e-08 2.499579e-08 -1.704753e-06 3.493979e-06 2.497429e-06 -3.530551e-06 4.388979e-06 5.513441e-07 -4.343033e-07 -4.454527e-07 -7.951015e-07 -1.307167e-06 8.582211e-08 -6.363843e-07 -1.220643e-07 -4.110900e-07 2.045349e-07 2.256123e-08 2.088628e-07 3.976247e-09 1.466762e-07 -3.315437e-08 2.872747e-08 9.122144e-08 8.559752e-08 1.135792e-07 4.563894e-08 5.627283e-08 6.246258e-08 3.171211e-08 2.967017e-08 2.411999e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.681021e-11 1.161048e-10 8.870895e-11 8.930981e-11 9.156647e-11 7.632123e-11 2.169113e-10 5.529225e-11 4.910783e-11 4.391533e-11 3.440824e-11 3.202638e-11 2.704120e-11 2.067872e-11 1.725197e-11 1.363994e-11 1.164653e-11 9.087457e-12 7.228017e-12 5.341078e-12 4.477064e-12 3.756129e-12 2.748673e-12 2.122577e-12 1.672426e-12 1.404685e-12 3.397110e-13 -1.089745e-13 5.547410e-13 6.915778e-13 -3.286138e-11 -3.414034e-12 -6.152996e-13 2.489999e-12 5.340355e-12 3.691247e-12 1.426123e-12 -1.606275e-12 1.561810e-12 3.384904e-12 3.886212e-12 7.817155e-12 9.358159e-12 7.645639e-12 6.507812e-12 6.720990e-12 5.223596e-12 5.237901e-12 3.881024e-12 3.382898e-12 3.145416e-12 2.292846e-12 2.084853e-12 2.149278e-12 1.807511e-12 1.505838e-12 9.321688e-13 1.261889e-12 1.463210e-12 9.701006e-13 1.153236e-06 -2.794903e-06 1.496448e-06 -2.468534e-06 2.773472e-06 -1.059726e-06 3.158674e-06 1.166488e-06 8.899034e-07 1.014099e-06 3.649037e-07 5.819697e-07 9.770303e-07 7.862690e-07 6.939341e-07 5.180934e-07 2.674497e-07 3.268595e-07 3.459357e-07 3.055874e-07 2.213952e-07 1.443089e-07 7.476640e-08 1.550259e-07 1.553489e-07 1.220214e-07 1.335490e-07 7.878601e-08 3.617847e-08 -3.739652e-09 5.253966e-06 2.867485e-06 1.157767e-06 -2.948465e-07 -4.159311e-07 2.245057e-06 5.383008e-07 -2.014902e-07 7.957971e-07 4.107999e-07 1.534010e-06 2.053711e-07 8.017701e-08 4.472377e-07 5.365293e-07 3.130668e-07 3.423268e-07 1.789730e-07 1.253931e-07 2.409118e-07 1.837970e-07 1.469790e-07 1.699985e-07 1.123587e-07 6.456223e-08 4.257984e-08 2.616096e-09 1.100095e-08 3.808875e-08 1.296294e-08 -2.952756e-06 -1.023674e-05 1.336675e-06 -4.561292e-06 3.324699e-06 -9.682313e-07 1.963232e-06 1.913870e-06 -7.270942e-07 2.485293e-07 7.456750e-07 -5.853037e-08 3.183044e-07 5.022658e-07 6.153105e-08 -7.611965e-09 2.450012e-07 1.608356e-07 1.159835e-07 7.016603e-08 5.844463e-08 5.317359e-08 -1.591281e-08 6.073463e-08 4.402275e-08 -4.153959e-09 -1.978799e-08 3.165851e-08 2.134737e-08 1.742092e-08 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
