5 6 0.055211 0.0651771 415996
5 7 0.055211 0.0751678 112312
5 8 0.055211 0.0851586 109506
5 9 0.055211 0.0951284 64340.6
5 10 0.055211 0.105097 85684.6
5 11 0.055211 0.115096 48730.2
5 12 0.055211 0.125104 30335.3
5 13 0.055211 0.135112 27507.2
5 14 0.055211 0.145098 27223.6
5 61 0.055211 0.0158071 473200
5 62 0.055211 0.0256024 1.09948e+06
5 63 0.055211 0.0352496 408483
5 64 0.055211 0.0452568 441131
5 65 0.055211 0.055211 1.35325e+06
5 66 0.055211 0.0651771 100049
5 67 0.055211 0.0751678 132169
5 68 0.055211 0.0851586 68839.3
5 69 0.055211 0.0951284 63831.9
5 70 0.055211 0.105097 48846.8
5 71 0.055211 0.115096 44666
5 72 0.055211 0.125104 48990.7
5 73 0.055211 0.135112 10540.7
5 74 0.055211 0.145098 23289.5
5 121 0.055211 0.0158071 -601868
5 122 0.055211 0.0256024 127717
5 123 0.055211 0.0352496 -362415
5 124 0.055211 0.0452568 -389537
5 125 0.055211 0.055211 66035.2
5 126 0.055211 0.0651771 -106809
5 127 0.055211 0.0751678 14347.8
5 128 0.055211 0.0851586 62690
5 129 0.055211 0.0951284 -59933.1
6 1 0.0651771 0.0158071 329811
6 2 0.0651771 0.0256024 431700
6 3 0.0651771 0.0352496 315414
6 4 0.0651771 0.0452568 230762
6 5 0.0651771 0.055211 415996
6 6 0.0651771 0.0651771 1.20346e+06
6 7 0.0651771 0.0751678 237288
6 8 0.0651771 0.0851586 107754
6 9 0.0651771 0.0951284 60054.1
6 10 0.0651771 0.105097 57276.9
6 11 0.0651771 0.115096 35129.1
6 12 0.0651771 0.125104 23424
6 13 0.0651771 0.135112 24579.4
6 14 0.0651771 0.145098 26999.1
6 61 0.0651771 0.0158071 -112409
6 62 0.0651771 0.0256024 191129
6 63 0.0651771 0.0352496 111835
6 64 0.0651771 0.0452568 246708
6 65 0.0651771 0.055211 394808
6 66 0.0651771 0.0651771 681086
6 67 0.0651771 0.0751678 186497
6 68 0.0651771 0.0851586 38874
6 69 0.0651771 0.0951284 34853
6 70 0.0651771 0.105097 55787.6
6 71 0.0651771 0.115096 62719.3
6 72 0.0651771 0.125104 46422.9
6 73 0.0651771 0.135112 42535.9
6 74 0.0651771 0.145098 26503.6
6 121 0.0651771 0.0158071 -21347
6 122 0.0651771 0.0256024 -457202
6 123 0.0651771 0.0352496 -168072
6 124 0.0651771 0.0452568 -36349.9
6 125 0.0651771 0.055211 53360.9
6 126 0.0651771 0.0651771 69540.1
6 127 0.0651771 0.0751678 -46672.6
6 128 0.0651771 0.0851586 36989.1
6 129 0.0651771 0.0951284 -14257.4
7 1 0.0751678 0.0158071 207489
7 2 0.0751678 0.0256024 348103
7 3 0.0751678 0.0352496 158848
7 4 0.0751678 0.0452568 163152
7 5 0.0751678 0.055211 112312
7 6 0.0751678 0.0651771 237288
7 7 0.0751678 0.0751678 772055
7 8 0.0751678 0.0851586 161238
7 9 0.0751678 0.0951284 58874.7
7 10 0.0751678 0.105097 42204.4
7 11 0.0751678 0.115096 41409.3
7 12 0.0751678 0.125104 28515.1
7 13 0.0751678 0.135112 36498.8
7 14 0.0751678 0.145098 31592.7
7 61 0.0751678 0.0158071 406796
7 62 0.0751678 0.0256024 295693
7 63 0.0751678 0.0352496 -79897.1
7 64 0.0751678 0.0452568 18092.6
7 65 0.0751678 0.055211 -70376.1
7 66 0.0751678 0.0651771 169437
7 67 0.0751678 0.0751678 473960
7 68 0.0751678 0.0851586 101526
7 69 0.0751678 0.0951284 37086.1
7 70 0.0751678 0.105097 -4526.74
7 71 0.0751678 0.115096 25243.5
7 72 0.0751678 0.125104 4582.29
7 73 0.0751678 0.135112 28566.4
7 74 0.0751678 0.145098 20959
7 121 0.0751678 0.0158071 -476382
7 122 0.0751678 0.0256024 -558928
7 123 0.0751678 0.0352496 -70095.3
7 124 0.0751678 0.0452568 -77695.8
7 125 0.0751678 0.055211 -92970
7 126 0.0751678 0.0651771 18485.9
7 127 0.0751678 0.0751678 118820
7 128 0.0751678 0.0851586 -37565.3
7 129 0.0751678 0.0951284 14008
8 1 0.0851586 0.0158071 565716
8 2 0.0851586 0.0256024 295892
8 3 0.0851586 0.0352496 268709
8 4 0.0851586 0.0452568 112551
8 5 0.0851586 0.055211 109506
8 6 0.0851586 0.0651771 107754
8 7 0.0851586 0.0751678 161238
8 8 0.0851586 0.0851586 440144
8 9 0.0851586 0.0951284 91502.6
8 10 0.0851586 0.105097 34685.8
8 11 0.0851586 0.115096 28481.4
8 12 0.0851586 0.125104 27442.4
8 13 0.0851586 0.135112 23717.6
8 14 0.0851586 0.145098 22243.5
8 61 0.0851586 0.0158071 -172470
8 62 0.0851586 0.0256024 190742
8 63 0.0851586 0.0352496 142678
8 64 0.0851586 0.0452568 141661
8 65 0.0851586 0.055211 97638.4
8 66 0.0851586 0.0651771 76618.2
8 67 0.0851586 0.0751678 77696.9
8 68 0.0851586 0.0851586 258799
8 69 0.0851586 0.0951284 74378
8 70 0.0851586 0.105097 64707
8 71 0.0851586 0.115096 35651.7
8 72 0.0851586 0.125104 26363.9
8 73 0.0851586 0.135112 27769.1
8 74 0.0851586 0.145098 21385.7
8 121 0.0851586 0.0158071 -189607
8 122 0.0851586 0.0256024 -172375
8 123 0.0851586 0.0352496 111971
8 124 0.0851586 0.0452568 -91434.4
8 125 0.0851586 0.055211 -69886.1
8 126 0.0851586 0.0651771 18620.6
8 127 0.0851586 0.0751678 22023.2
8 128 0.0851586 0.0851586 85517
8 129 0.0851586 0.0951284 22781.8
9 1 0.0951284 0.0158071 307753
9 2 0.0951284 0.0256024 201700
9 3 0.0951284 0.0352496 183523
9 4 0.0951284 0.0452568 77120.3
9 5 0.0951284 0.055211 64340.6
9 6 0.0951284 0.0651771 60054.1
9 7 0.0951284 0.0751678 58874.7
9 8 0.0951284 0.0851586 91502.6
9 9 0.0951284 0.0951284 261712
9 10 0.0951284 0.105097 62655.1
9 11 0.0951284 0.115096 26892
9 12 0.0951284 0.125104 16396.8
9 13 0.0951284 0.135112 15908.2
9 14 0.0951284 0.145098 14901.8
9 61 0.0951284 0.0158071 250168
9 62 0.0951284 0.0256024 -31308.1
9 63 0.0951284 0.0352496 56994.8
9 64 0.0951284 0.0452568 123600
9 65 0.0951284 0.055211 2079.21
9 66 0.0951284 0.0651771 9889.05
9 67 0.0951284 0.0751678 6828.68
9 68 0.0951284 0.0851586 51981.7
9 69 0.0951284 0.0951284 153301
9 70 0.0951284 0.105097 31848.1
9 71 0.0951284 0.115096 18212.4
9 72 0.0951284 0.125104 3098.08
9 73 0.0951284 0.135112 21340.5
9 74 0.0951284 0.145098 21421.9
9 121 0.0951284 0.0158071 21868
9 122 0.0951284 0.0256024 46412.6
9 123 0.0951284 0.0352496 -36658.7
9 124 0.0951284 0.0452568 38353.4
9 125 0.0951284 0.055211 -68045.3
9 126 0.0951284 0.0651771 -6883.62
9 127 0.0951284 0.0751678 -16538.2
9 128 0.0951284 0.0851586 -4523.19
9 129 0.0951284 0.0951284 44363.5
10 1 0.105097 0.0158071 289037
10 2 0.105097 0.0256024 193720
10 3 0.105097 0.0352496 119909
10 4 0.105097 0.0452568 113360
10 5 0.105097 0.055211 85684.6
10 6 0.105097 0.0651771 57276.9
10 7 0.105097 0.0751678 42204.4
10 8 0.105097 0.0851586 34685.8
10 9 0.105097 0.0951284 62655.1
10 10 0.105097 0.105097 172484
10 11 0.105097 0.115096 41346.5
10 12 0.105097 0.125104 16623.2
10 13 0.105097 0.135112 15322.3
10 14 0.105097 0.145098 15811.3
10 61 0.105097 0.0158071 99760.2
10 62 0.105097 0.0256024 78836.8
10 63 0.105097 0.0352496 102471
10 64 0.105097 0.0452568 85686.6
10 65 0.105097 0.055211 -1446.57
10 66 0.105097 0.0651771 42754.7
10 67 0.105097 0.0751678 23196.4
10 68 0.105097 0.0851586 285.193
10 69 0.105097 0.0951284 30857.3
10 70 0.105097 0.105097 98019.4
10 71 0.105097 0.115096 26436.8
10 72 0.105097 0.125104 18157.3
10 73 0.105097 0.135112 10441
10 74 0.105097 0.145098 12620
10 121 0.105097 0.0158071 63390.1
10 122 0.105097 0.0256024 -107875
10 123 0.105097 0.0352496 87007.2
10 124 0.105097 0.0452568 2449.95
10 125 0.105097 0.055211 -69128.4
10 126 0.105097 0.0651771 -51212.3
10 127 0.105097 0.0751678 12882.5
10 128 0.105097 0.0851586 6429.06
10 129 0.105097 0.0951284 -5247.39
11 1 0.115096 0.0158071 54901.1
11 2 0.115096 0.0256024 91521.2
11 3 0.115096 0.0352496 64392.9
11 4 0.115096 0.0452568 52525.1
11 5 0.115096 0.055211 48730.2
11 6 0.115096 0.0651771 35129.1
11 7 0.115096 0.0751678 41409.3
11 8 0.115096 0.0851586 28481.4
11 9 0.115096 0.0951284 26892
11 10 0.115096 0.105097 41346.5
11 11 0.115096 0.115096 119067
11 12 0.115096 0.125104 26429.2
11 13 0.115096 0.135112 13873.4
11 14 0.115096 0.145098 13527.8
11 61 0.115096 0.0158071 -114570
11 62 0.115096 0.0256024 -55500.5
11 63 0.115096 0.0352496 68044.9
11 64 0.115096 0.0452568 81133.2
11 65 0.115096 0.055211 31003.8
11 66 0.115096 0.0651771 23087.5
11 67 0.115096 0.0751678 43289.1
11 68 0.115096 0.0851586 6011.49
11 69 0.115096 0.0951284 6676.21
11 70 0.115096 0.105097 12636
11 71 0.115096 0.115096 64947.7
11 72 0.115096 0.125104 8471.7
11 73 0.115096 0.135112 4209.83
11 74 0.115096 0.145098 5357.35
11 121 0.115096 0.0158071 -2919.68
11 122 0.115096 0.0256024 -100324
11 123 0.115096 0.0352496 15320
11 124 0.115096 0.0452568 23230.8
11 125 0.115096 0.055211 33106.4
11 126 0.115096 0.0651771 7117.72
11 127 0.115096 0.0751678 -16900.7
11 128 0.115096 0.0851586 -33682.5
11 129 0.115096 0.0951284 -14070.2
12 1 0.125104 0.0158071 46515.3
12 2 0.125104 0.0256024 43974.1
12 3 0.125104 0.0352496 66857.2
12 4 0.125104 0.0452568 56453.5
12 5 0.125104 0.055211 30335.3
12 6 0.125104 0.0651771 23424
12 7 0.125104 0.0751678 28515.1
12 8 0.125104 0.0851586 27442.4
12 9 0.125104 0.0951284 16396.8
12 10 0.125104 0.105097 16623.2
12 11 0.125104 0.115096 26429.2
12 12 0.125104 0.125104 76666.4
12 13 0.125104 0.135112 19787
12 14 0.125104 0.145098 10853.9
12 61 0.125104 0.0158071 24778.2
12 62 0.125104 0.0256024 -5027.79
12 63 0.125104 0.0352496 39106.9
12 64 0.125104 0.0452568 42662.6
12 65 0.125104 0.055211 16924.7
12 66 0.125104 0.0651771 27366.6
12 67 0.125104 0.0751678 34946.5
12 68 0.125104 0.0851586 16647.9
12 69 0.125104 0.0951284 20268.6
12 70 0.125104 0.105097 13956.2
12 71 0.125104 0.115096 19207.1
12 72 0.125104 0.125104 38734.6
12 73 0.125104 0.135112 17221.2
12 74 0.125104 0.145098 8385.3
12 121 0.125104 0.0158071 234315
12 122 0.125104 0.0256024 -113509
12 123 0.125104 0.0352496 -71974.7
12 124 0.125104 0.0452568 2651.84
12 125 0.125104 0.055211 -17997.8
12 126 0.125104 0.0651771 1911.2
12 127 0.125104 0.0751678 4633.6
12 128 0.125104 0.0851586 -3364.78
12 129 0.125104 0.0951284 9179.74
13 1 0.135112 0.0158071 82087.2
13 2 0.135112 0.0256024 62101.2
13 3 0.135112 0.0352496 42121.5
13 4 0.135112 0.0452568 40870.6
13 5 0.135112 0.055211 27507.2
13 6 0.135112 0.0651771 24579.4
13 7 0.135112 0.0751678 36498.8
13 8 0.135112 0.0851586 23717.6
13 9 0.135112 0.0951284 15908.2
13 10 0.135112 0.105097 15322.3
13 11 0.135112 0.115096 13873.4
13 12 0.135112 0.125104 19787
13 13 0.135112 0.135112 60895.1
13 14 0.135112 0.145098 16697.7
13 61 0.135112 0.0158071 39473.3
13 62 0.135112 0.0256024 83820.1
13 63 0.135112 0.0352496 15147.3
13 64 0.135112 0.0452568 25411.9
13 65 0.135112 0.055211 -1983.51
13 66 0.135112 0.0651771 40144.2
13 67 0.135112 0.0751678 31718.3
13 68 0.135112 0.0851586 13759.3
13 69 0.135112 0.0951284 12441.5
13 70 0.135112 0.105097 7178.93
13 71 0.135112 0.115096 9038.64
13 72 0.135112 0.125104 8915.25
13 73 0.135112 0.135112 31621
13 74 0.135112 0.145098 11947.9
13 121 0.135112 0.0158071 -50749.9
13 122 0.135112 0.0256024 45156.1
13 123 0.135112 0.0352496 75761.5
13 124 0.135112 0.0452568 -21164.7
13 125 0.135112 0.055211 6899.24
13 126 0.135112 0.0651771 22742.9
13 127 0.135112 0.0751678 16989.7
13 128 0.135112 0.0851586 23705.3
13 129 0.135112 0.0951284 1637.29
14 1 0.145098 0.0158071 87752.4
14 2 0.145098 0.0256024 100451
14 3 0.145098 0.0352496 47157.7
14 4 0.145098 0.0452568 44478
14 5 0.145098 0.055211 27223.6
14 6 0.145098 0.0651771 26999.1
14 7 0.145098 0.0751678 31592.7
14 8 0.145098 0.0851586 22243.5
14 9 0.145098 0.0951284 14901.8
14 10 0.145098 0.105097 15811.3
14 11 0.145098 0.115096 13527.8
14 12 0.145098 0.125104 10853.9
14 13 0.145098 0.135112 16697.7
14 14 0.145098 0.145098 46880.8
14 61 0.145098 0.0158071 -82000.9
14 62 0.145098 0.0256024 99400.6
14 63 0.145098 0.0352496 82903.6
14 64 0.145098 0.0452568 26486.2
14 65 0.145098 0.055211 -12174.8
14 66 0.145098 0.0651771 14233.3
14 67 0.145098 0.0751678 34860.6
14 68 0.145098 0.0851586 1591.99
14 69 0.145098 0.0951284 3437.45
14 70 0.145098 0.105097 10104.9
14 71 0.145098 0.115096 8488.96
14 72 0.145098 0.125104 7209.78
14 73 0.145098 0.135112 8945.28
14 74 0.145098 0.145098 23402.3
14 121 0.145098 0.0158071 -54721.3
14 122 0.145098 0.0256024 -5202.66
14 123 0.145098 0.0352496 66738.1
14 124 0.145098 0.0452568 -21120
14 125 0.145098 0.055211 1717.72
14 126 0.145098 0.0651771 -17014.2
14 127 0.145098 0.0751678 30948.9
14 128 0.145098 0.0851586 2666.29
14 129 0.145098 0.0951284 -2992.26
61 1 0.0158071 0.0158071 5.47521e+07
61 2 0.0158071 0.0256024 8.01963e+06
61 3 0.0158071 0.0352496 2.11671e+06
61 4 0.0158071 0.0452568 791444
61 5 0.0158071 0.055211 473200
61 6 0.0158071 0.0651771 -112409
61 7 0.0158071 0.0751678 406796
61 8 0.0158071 0.0851586 -172470
61 9 0.0158071 0.0951284 250168
61 10 0.0158071 0.105097 99760.2
61 11 0.0158071 0.115096 -114570
61 12 0.0158071 0.125104 24778.2
61 13 0.0158071 0.135112 39473.3
61 14 0.0158071 0.145098 -82000.9
61 61 0.0158071 0.0158071 4.77677e+08
61 62 0.0158071 0.0256024 5.71256e+07
61 63 0.0158071 0.0352496 2.61907e+06
61 64 0.0158071 0.0452568 2.08867e+06
61 65 0.0158071 0.055211 1.1413e+06
61 66 0.0158071 0.0651771 217189
61 67 0.0158071 0.0751678 -312652
61 68 0.0158071 0.0851586 140672
61 69 0.0158071 0.0951284 1.63252e+06
61 70 0.0158071 0.105097 176685
61 71 0.0158071 0.115096 530388
61 72 0.0158071 0.125104 75992.3
61 73 0.0158071 0.135112 -513695
61 74 0.0158071 0.145098 -245837
61 121 0.0158071 0.0158071 7.32444e+07
61 122 0.0158071 0.0256024 -1.74562e+07
61 123 0.0158071 0.0352496 -4.01432e+06
61 124 0.0158071 0.0452568 2.57267e+06
61 125 0.0158071 0.055211 2.2456e+06
61 126 0.0158071 0.0651771 1.55598e+06
61 127 0.0158071 0.0751678 1.34269e+06
61 128 0.0158071 0.0851586 838250
61 129 0.0158071 0.0951284 1.91393e+06
62 1 0.0256024 0.0158071 7.25368e+06
62 2 0.0256024 0.0256024 1.80388e+07
62 3 0.0256024 0.0352496 1.98022e+06
62 4 0.0256024 0.0452568 1.10182e+06
62 5 0.0256024 0.055211 1.09948e+06
62 6 0.0256024 0.0651771 191129
62 7 0.0256024 0.0751678 295693
62 8 0.0256024 0.0851586 190742
62 9 0.0256024 0.0951284 -31308.1
62 10 0.0256024 0.105097 78836.8
62 11 0.0256024 0.115096 -55500.5
62 12 0.0256024 0.125104 -5027.79
62 13 0.0256024 0.135112 83820.1
62 14 0.0256024 0.145098 99400.6
62 61 0.0256024 0.0158071 5.71256e+07
62 62 0.0256024 0.0256024 1.68394e+08
62 63 0.0256024 0.0352496 1.71347e+07
62 64 0.0256024 0.0452568 3.00713e+06
62 65 0.0256024 0.055211 -783208
62 66 0.0256024 0.0651771 912677
62 67 0.0256024 0.0751678 400507
62 68 0.0256024 0.0851586 315514
62 69 0.0256024 0.0951284 129284
62 70 0.0256024 0.105097 240963
62 71 0.0256024 0.115096 213944
62 72 0.0256024 0.125104 498298
62 73 0.0256024 0.135112 93443.5
62 74 0.0256024 0.145098 239852
62 121 0.0256024 0.0158071 9.30598e+06
62 122 0.0256024 0.0256024 3.66607e+07
62 123 0.0256024 0.0352496 -1.50293e+06
62 124 0.0256024 0.0452568 2.43814e+06
62 125 0.0256024 0.055211 100676
62 126 0.0256024 0.0651771 354540
62 127 0.0256024 0.0751678 -30865.7
62 128 0.0256024 0.0851586 45718.2
62 129 0.0256024 0.0951284 -78474.2
63 1 0.0352496 0.0158071 -1.1663e+06
63 2 0.0352496 0.0256024 741921
63 3 0.0352496 0.0352496 7.17449e+06
63 4 0.0352496 0.0452568 666251
63 5 0.0352496 0.055211 408483
63 6 0.0352496 0.0651771 111835
63 7 0.0352496 0.0751678 -79897.1
63 8 0.0352496 0.0851586 142678
63 9 0.0352496 0.0951284 56994.8
63 10 0.0352496 0.105097 102471
63 11 0.0352496 0.115096 68044.9
63 12 0.0352496 0.125104 39106.9
63 13 0.0352496 0.135112 15147.3
63 14 0.0352496 0.145098 82903.6
63 61 0.0352496 0.0158071 2.61907e+06
63 62 0.0352496 0.0256024 1.71347e+07
63 63 0.0352496 0.0352496 5.98658e+07
63 64 0.0352496 0.0452568 7.29039e+06
63 65 0.0352496 0.055211 1.02233e+06
63 66 0.0352496 0.0651771 784113
63 67 0.0352496 0.0751678 875944
63 68 0.0352496 0.0851586 688025
63 69 0.0352496 0.0951284 247621
63 70 0.0352496 0.105097 454947
63 71 0.0352496 0.115096 467062
63 72 0.0352496 0.125104 245954
63 73 0.0352496 0.135112 254754
63 74 0.0352496 0.145098 266571
63 121 0.0352496 0.0158071 -5.71463e+06
63 122 0.0352496 0.0256024 3.90912e+06
63 123 0.0352496 0.0352496 1.94854e+07
63 124 0.0352496 0.0452568 -811477
63 125 0.0352496 0.055211 1.52417e+06
63 126 0.0352496 0.0651771 353085
63 127 0.0352496 0.0751678 162956
63 128 0.0352496 0.0851586 50870.5
63 129 0.0352496 0.0951284 336203
64 1 0.0452568 0.0158071 2.4367e+06
64 2 0.0452568 0.0256024 519666
64 3 0.0452568 0.0352496 818960
64 4 0.0452568 0.0452568 2.23377e+06
64 5 0.0452568 0.055211 441131
64 6 0.0452568 0.0651771 246708
64 7 0.0452568 0.0751678 18092.6
64 8 0.0452568 0.0851586 141661
64 9 0.0452568 0.0951284 123600
64 10 0.0452568 0.105097 85686.6
64 11 0.0452568 0.115096 81133.2
64 12 0.0452568 0.125104 42662.6
64 13 0.0452568 0.135112 25411.9
64 14 0.0452568 0.145098 26486.2
64 61 0.0452568 0.0158071 2.08867e+06
64 62 0.0452568 0.0256024 3.00713e+06
64 63 0.0452568 0.0352496 7.29039e+06
64 64 0.0452568 0.0452568 2.30711e+07
64 65 0.0452568 0.055211 3.19892e+06
64 66 0.0452568 0.0651771 652026
64 67 0.0452568 0.0751678 334094
64 68 0.0452568 0.0851586 482980
64 69 0.0452568 0.0951284 250879
64 70 0.0452568 0.105097 167567
64 71 0.0452568 0.115096 162152
64 72 0.0452568 0.125104 244332
64 73 0.0452568 0.135112 239636
64 74 0.0452568 0.145098 106356
64 121 0.0452568 0.0158071 -2.81401e+06
64 122 0.0452568 0.0256024 1.21585e+06
64 123 0.0452568 0.0352496 2.30617e+06
64 124 0.0452568 0.0452568 5.70862e+06
64 125 0.0452568 0.055211 -389372
64 126 0.0452568 0.0651771 -21873
64 127 0.0452568 0.0751678 -333080
64 128 0.0452568 0.0851586 365812
64 129 0.0452568 0.0951284 -23407.2
65 1 0.055211 0.0158071 -221305
65 2 0.055211 0.0256024 -226219
65 3 0.055211 0.0352496 108134
65 4 0.055211 0.0452568 182538
65 5 0.055211 0.055211 1.35325e+06
65 6 0.055211 0.0651771 394808
65 7 0.055211 0.0751678 -70376.1
65 8 0.055211 0.0851586 97638.4
65 9 0.055211 0.0951284 2079.21
65 10 0.055211 0.105097 -1446.57
65 11 0.055211 0.115096 31003.8
65 12 0.055211 0.125104 16924.7
65 13 0.055211 0.135112 -1983.51
65 14 0.055211 0.145098 -12174.8
65 61 0.055211 0.0158071 1.1413e+06
65 62 0.055211 0.0256024 -783208
65 63 0.055211 0.0352496 1.02233e+06
65 64 0.055211 0.0452568 3.19892e+06
65 65 0.055211 0.055211 1.24802e+07
65 66 0.055211 0.0651771 1.80272e+06
65 67 0.055211 0.0751678 447996
65 68 0.055211 0.0851586 477923
65 69 0.055211 0.0951284 71236.7
65 70 0.055211 0.105097 257526
