6 62 0.0651865 0.0253536 -9994.96
6 63 0.0651865 0.0353137 -13937.6
6 64 0.0651865 0.0452508 134481
6 65 0.0651865 0.0552138 245892
6 66 0.0651865 0.0651865 523726
6 67 0.0651865 0.0751707 178518
6 68 0.0651865 0.0852239 46548.7
6 69 0.0651865 0.0951299 44071.3
6 70 0.0651865 0.105118 35386.6
6 71 0.0651865 0.11511 54178.9
6 72 0.0651865 0.125114 44208.7
6 73 0.0651865 0.135074 42056.7
6 74 0.0651865 0.145079 24539.5
6 121 0.0651865 0.0158217 -213244
6 122 0.0651865 0.0253536 28921.1
6 123 0.0651865 0.0353137 64124.1
6 124 0.0651865 0.0452508 -42617
6 125 0.0651865 0.0552138 37300.6
6 126 0.0651865 0.0651865 88718.5
6 127 0.0651865 0.0751707 -77221.4
6 128 0.0651865 0.0852239 6863.78
6 129 0.0651865 0.0951299 45433.6
7 1 0.0751707 0.0158217 342722
7 2 0.0751707 0.0253536 153632
7 3 0.0751707 0.0353137 110175
7 4 0.0751707 0.0452508 98226.8
7 5 0.0751707 0.0552138 113144
7 6 0.0751707 0.0651865 218881
7 7 0.0751707 0.0751707 582435
7 8 0.0751707 0.0852239 136469
7 9 0.0751707 0.0951299 51683.1
7 10 0.0751707 0.105118 36800.7
7 11 0.0751707 0.11511 24437.3
7 12 0.0751707 0.125114 38657.9
7 13 0.0751707 0.135074 26177.4
7 14 0.0751707 0.145079 23324.4
7 61 0.0751707 0.0158217 -228282
7 62 0.0751707 0.0253536 373819
7 63 0.0751707 0.0353137 -47759
7 64 0.0751707 0.0452508 33316.9
7 65 0.0751707 0.0552138 113175
7 66 0.0751707 0.0651865 194584
7 67 0.0751707 0.0751707 291203
7 68 0.0751707 0.0852239 115812
7 69 0.0751707 0.0951299 34640.5
7 70 0.0751707 0.105118 30696.8
7 71 0.0751707 0.11511 51468.2
7 72 0.0751707 0.125114 36616.9
7 73 0.0751707 0.135074 32233.1
7 74 0.0751707 0.145079 28375.8
7 121 0.0751707 0.0158217 -420696
7 122 0.0751707 0.0253536 -155608
7 123 0.0751707 0.0353137 206843
7 124 0.0751707 0.0452508 141700
7 125 0.0751707 0.0552138 86700.3
7 126 0.0751707 0.0651865 79458.3
7 127 0.0751707 0.0751707 79821.9
7 128 0.0751707 0.0852239 34433.2
7 129 0.0751707 0.0951299 12065.8
8 1 0.0852239 0.0158217 203843
8 2 0.0852239 0.0253536 267948
8 3 0.0852239 0.0353137 176503
8 4 0.0852239 0.0452508 101690
8 5 0.0852239 0.0552138 82632.1
8 6 0.0852239 0.0651865 85994.4
8 7 0.0852239 0.0751707 136469
8 8 0.0852239 0.0852239 341465
8 9 0.0852239 0.0951299 88397.1
8 10 0.0852239 0.105118 27589.9
8 11 0.0852239 0.11511 23363.6
8 12 0.0852239 0.125114 25374.8
8 13 0.0852239 0.135074 21724.6
8 14 0.0852239 0.145079 19906.7
8 61 0.0852239 0.0158217 4700.43
8 62 0.0852239 0.0253536 15280.3
8 63 0.0852239 0.0353137 187581
8 64 0.0852239 0.0452508 176084
8 65 0.0852239 0.0552138 120396
8 66 0.0852239 0.0651865 16848.4
8 67 0.0852239 0.0751707 91094.2
8 68 0.0852239 0.0852239 180693
8 69 0.0852239 0.0951299 86443
8 70 0.0852239 0.105118 35961.1
8 71 0.0852239 0.11511 30274
8 72 0.0852239 0.125114 23988.5
8 73 0.0852239 0.135074 23437.9
8 74 0.0852239 0.145079 31572.7
8 121 0.0852239 0.0158217 24419.5
8 122 0.0852239 0.0253536 21235
8 123 0.0852239 0.0353137 -8376.84
8 124 0.0852239 0.0452508 23282
8 125 0.0852239 0.0552138 56611.6
8 126 0.0852239 0.0651865 9247.91
8 127 0.0852239 0.0751707 39772.8
8 128 0.0852239 0.0852239 58425.6
8 129 0.0852239 0.0951299 -5138.13
9 1 0.0951299 0.0158217 225688
9 2 0.0951299 0.0253536 263973
9 3 0.0951299 0.0353137 172872
9 4 0.0951299 0.0452508 63361.4
9 5 0.0951299 0.0552138 61114.1
9 6 0.0951299 0.0651865 60387.2
9 7 0.0951299 0.0751707 51683.1
9 8 0.0951299 0.0852239 88397.1
9 9 0.0951299 0.0951299 215197
9 10 0.0951299 0.105118 57216
9 11 0.0951299 0.11511 22463.1
9 12 0.0951299 0.125114 21500.5
9 13 0.0951299 0.135074 13525.2
9 14 0.0951299 0.145079 17670.3
9 61 0.0951299 0.0158217 -189860
9 62 0.0951299 0.0253536 379405
9 63 0.0951299 0.0353137 238962
9 64 0.0951299 0.0452508 46526.9
9 65 0.0951299 0.0552138 48011
9 66 0.0951299 0.0651865 5537.85
9 67 0.0951299 0.0751707 14024.3
9 68 0.0951299 0.0852239 70821.6
9 69 0.0951299 0.0951299 134617
9 70 0.0951299 0.105118 57260.4
9 71 0.0951299 0.11511 11985.3
9 72 0.0951299 0.125114 17508.9
9 73 0.0951299 0.135074 19523
9 74 0.0951299 0.145079 18654.9
9 121 0.0951299 0.0158217 -56761.6
9 122 0.0951299 0.0253536 237764
9 123 0.0951299 0.0353137 197820
9 124 0.0951299 0.0452508 -2700.18
9 125 0.0951299 0.0552138 34604.3
9 126 0.0951299 0.0651865 -25273.5
9 127 0.0951299 0.0751707 -8180.69
9 128 0.0951299 0.0852239 19218.1
9 129 0.0951299 0.0951299 17893.4
10 1 0.105118 0.0158217 224398
10 2 0.105118 0.0253536 158435
10 3 0.105118 0.0353137 117617
10 4 0.105118 0.0452508 64109.2
10 5 0.105118 0.0552138 54160.5
10 6 0.105118 0.0651865 34717.7
10 7 0.105118 0.0751707 36800.7
10 8 0.105118 0.0852239 27589.9
10 9 0.105118 0.0951299 57216
10 10 0.105118 0.105118 140570
10 11 0.105118 0.11511 37389.3
10 12 0.105118 0.125114 13942.8
10 13 0.105118 0.135074 10267.9
10 14 0.105118 0.145079 12214.5
10 61 0.105118 0.0158217 -18837.8
10 62 0.105118 0.0253536 143041
10 63 0.105118 0.0353137 87183.9
10 64 0.105118 0.0452508 66324.4
10 65 0.105118 0.0552138 11453
10 66 0.105118 0.0651865 12801.3
10 67 0.105118 0.0751707 22177.5
10 68 0.105118 0.0852239 33569.8
10 69 0.105118 0.0951299 53160.9
10 70 0.105118 0.105118 60011.9
10 71 0.105118 0.11511 28171.4
10 72 0.105118 0.125114 11070.2
10 73 0.105118 0.135074 8035.78
10 74 0.105118 0.145079 7129.52
10 121 0.105118 0.0158217 -232809
10 122 0.105118 0.0253536 132971
10 123 0.105118 0.0353137 151543
10 124 0.105118 0.0452508 27477.1
10 125 0.105118 0.0552138 -15566.3
10 126 0.105118 0.0651865 -18876.9
10 127 0.105118 0.0751707 -31628.8
10 128 0.105118 0.0852239 -10594.9
10 129 0.105118 0.0951299 6441.55
11 1 0.11511 0.0158217 105094
11 2 0.11511 0.0253536 125788
11 3 0.11511 0.0353137 95528.1
11 4 0.11511 0.0452508 57896.1
11 5 0.11511 0.0552138 50907.3
11 6 0.11511 0.0651865 32501.5
11 7 0.11511 0.0751707 24437.3
11 8 0.11511 0.0852239 23363.6
11 9 0.11511 0.0951299 22463.1
11 10 0.11511 0.105118 37389.3
11 11 0.11511 0.11511 92874.3
11 12 0.11511 0.125114 25287.6
11 13 0.11511 0.135074 10244
11 14 0.11511 0.145079 10747.3
11 61 0.11511 0.0158217 155550
11 62 0.11511 0.0253536 102526
11 63 0.11511 0.0353137 47587.8
11 64 0.11511 0.0452508 48878.6
11 65 0.11511 0.0552138 29373.4
11 66 0.11511 0.0651865 10335.3
11 67 0.11511 0.0751707 9976.23
11 68 0.11511 0.0852239 32088.6
11 69 0.11511 0.0951299 21496.2
11 70 0.11511 0.105118 22730.8
11 71 0.11511 0.11511 41988
11 72 0.11511 0.125114 18366.2
11 73 0.11511 0.135074 6399.23
11 74 0.11511 0.145079 6386.28
11 121 0.11511 0.0158217 -37117.6
11 122 0.11511 0.0253536 50807.2
11 123 0.11511 0.0353137 101552
11 124 0.11511 0.0452508 49078.3
11 125 0.11511 0.0552138 -6586.53
11 126 0.11511 0.0651865 4589.75
11 127 0.11511 0.0751707 234.371
11 128 0.11511 0.0852239 14596.3
11 129 0.11511 0.0951299 11665.8
12 1 0.125114 0.0158217 18161.1
12 2 0.125114 0.0253536 60179.2
12 3 0.125114 0.0353137 76612.9
12 4 0.125114 0.0452508 44968.8
12 5 0.125114 0.0552138 31751.6
12 6 0.125114 0.0651865 45824
12 7 0.125114 0.0751707 38657.9
12 8 0.125114 0.0852239 25374.8
12 9 0.125114 0.0951299 21500.5
12 10 0.125114 0.105118 13942.8
12 11 0.125114 0.11511 25287.6
12 12 0.125114 0.125114 66039.4
12 13 0.125114 0.135074 16632
12 14 0.125114 0.145079 8954.94
12 61 0.125114 0.0158217 -156265
12 62 0.125114 0.0253536 50348.7
12 63 0.125114 0.0353137 41265.3
12 64 0.125114 0.0452508 22464.6
12 65 0.125114 0.0552138 32072.1
12 66 0.125114 0.0651865 41886.3
12 67 0.125114 0.0751707 36590.9
12 68 0.125114 0.0852239 31447.2
12 69 0.125114 0.0951299 7474.3
12 70 0.125114 0.105118 6427.65
12 71 0.125114 0.11511 24652
12 72 0.125114 0.125114 27477.4
12 73 0.125114 0.135074 13009.4
12 74 0.125114 0.145079 8392.69
12 121 0.125114 0.0158217 -105693
12 122 0.125114 0.0253536 -47172.4
12 123 0.125114 0.0353137 23621.4
12 124 0.125114 0.0452508 30330.9
12 125 0.125114 0.0552138 18012.8
12 126 0.125114 0.0651865 20857.7
12 127 0.125114 0.0751707 31996.4
12 128 0.125114 0.0852239 15033.8
12 129 0.125114 0.0951299 -4603.87
13 1 0.135074 0.0158217 14000
13 2 0.135074 0.0253536 47393.2
13 3 0.135074 0.0353137 39053.1
13 4 0.135074 0.0452508 40240.3
13 5 0.135074 0.0552138 22419.7
13 6 0.135074 0.0651865 25374.9
13 7 0.135074 0.0751707 26177.4
13 8 0.135074 0.0852239 21724.6
13 9 0.135074 0.0951299 13525.2
13 10 0.135074 0.105118 10267.9
13 11 0.135074 0.11511 10244
13 12 0.135074 0.125114 16632
13 13 0.135074 0.135074 49171.9
13 14 0.135074 0.145079 14200.5
13 61 0.135074 0.0158217 8003.6
13 62 0.135074 0.0253536 46303.1
13 63 0.135074 0.0353137 43903.1
13 64 0.135074 0.0452508 13767.9
13 65 0.135074 0.0552138 2919.07
13 66 0.135074 0.0651865 15402.7
13 67 0.135074 0.0751707 14474.5
13 68 0.135074 0.0852239 11762.5
13 69 0.135074 0.0951299 13818.4
13 70 0.135074 0.105118 401.863
13 71 0.135074 0.11511 8022.76
13 72 0.135074 0.125114 14073.1
13 73 0.135074 0.135074 17813.5
13 74 0.135074 0.145079 12271.2
13 121 0.135074 0.0158217 49127.8
13 122 0.135074 0.0253536 7937.21
13 123 0.135074 0.0353137 -1949.45
13 124 0.135074 0.0452508 -23179.1
13 125 0.135074 0.0552138 -1486.34
13 126 0.135074 0.0651865 12663.6
13 127 0.135074 0.0751707 2522.92
13 128 0.135074 0.0852239 4765.13
13 129 0.135074 0.0951299 1438.49
14 1 0.145079 0.0158217 81032.2
14 2 0.145079 0.0253536 51501.4
14 3 0.145079 0.0353137 55824.3
14 4 0.145079 0.0452508 43408.9
14 5 0.145079 0.0552138 31511.1
14 6 0.145079 0.0651865 26959.6
14 7 0.145079 0.0751707 23324.4
14 8 0.145079 0.0852239 19906.7
14 9 0.145079 0.0951299 17670.3
14 10 0.145079 0.105118 12214.5
14 11 0.145079 0.11511 10747.3
14 12 0.145079 0.125114 8954.94
14 13 0.145079 0.135074 14200.5
14 14 0.145079 0.145079 39552.8
14 61 0.145079 0.0158217 146016
14 62 0.145079 0.0253536 70090.5
14 63 0.145079 0.0353137 78325.5
14 64 0.145079 0.0452508 70185.7
14 65 0.145079 0.0552138 34181.1
14 66 0.145079 0.0651865 17407.2
14 67 0.145079 0.0751707 15467.3
14 68 0.145079 0.0852239 22087.9
14 69 0.145079 0.0951299 25681.5
14 70 0.145079 0.105118 12033.7
14 71 0.145079 0.11511 11174.1
14 72 0.145079 0.125114 8841.01
14 73 0.145079 0.135074 13355.4
14 74 0.145079 0.145079 18329.7
14 121 0.145079 0.0158217 -110709
14 122 0.145079 0.0253536 34.5756
14 123 0.145079 0.0353137 -10341.4
14 124 0.145079 0.0452508 30626.5
14 125 0.145079 0.0552138 -1578.87
14 126 0.145079 0.0651865 -18656.8
14 127 0.145079 0.0751707 2202.84
14 128 0.145079 0.0852239 12015.4
14 129 0.145079 0.0951299 11490
61 1 0.0158217 0.0158217 3.46618e+07
61 2 0.0158217 0.0253536 9.36879e+06
61 3 0.0158217 0.0353137 1.024e+06
61 4 0.0158217 0.0452508 -852149
61 5 0.0158217 0.0552138 -457972
61 6 0.0158217 0.0651865 333121
61 7 0.0158217 0.0751707 -228282
61 8 0.0158217 0.0852239 4700.43
61 9 0.0158217 0.0951299 -189860
61 10 0.0158217 0.105118 -18837.8
61 11 0.0158217 0.11511 155550
61 12 0.0158217 0.125114 -156265
61 13 0.0158217 0.135074 8003.6
61 14 0.0158217 0.145079 146016
61 61 0.0158217 0.0158217 3.90096e+08
61 62 0.0158217 0.0253536 6.24625e+07
61 63 0.0158217 0.0353137 1.11758e+06
61 64 0.0158217 0.0452508 -1.85745e+06
61 65 0.0158217 0.0552138 3.34754e+06
61 66 0.0158217 0.0651865 243588
61 67 0.0158217 0.0751707 876453
61 68 0.0158217 0.0852239 181929
61 69 0.0158217 0.0951299 681296
61 70 0.0158217 0.105118 58863.6
61 71 0.0158217 0.11511 -32377
61 72 0.0158217 0.125114 175076
61 73 0.0158217 0.135074 -139905
61 74 0.0158217 0.145079 197141
61 121 0.0158217 0.0158217 8.92495e+07
61 122 0.0158217 0.0253536 4.23341e+07
61 123 0.0158217 0.0353137 1.40905e+06
61 124 0.0158217 0.0452508 2.61191e+06
61 125 0.0158217 0.0552138 1.60823e+06
61 126 0.0158217 0.0651865 986856
61 127 0.0158217 0.0751707 1.11115e+06
61 128 0.0158217 0.0852239 1.4266e+06
61 129 0.0158217 0.0951299 775416
62 1 0.0253536 0.0158217 1.13078e+07
62 2 0.0253536 0.0253536 1.222e+07
62 3 0.0253536 0.0353137 3.134e+06
62 4 0.0253536 0.0452508 164689
62 5 0.0253536 0.0552138 435575
62 6 0.0253536 0.0651865 -9994.96
62 7 0.0253536 0.0751707 373819
62 8 0.0253536 0.0852239 15280.3
62 9 0.0253536 0.0951299 379405
62 10 0.0253536 0.105118 143041
62 11 0.0253536 0.11511 102526
62 12 0.0253536 0.125114 50348.7
62 13 0.0253536 0.135074 46303.1
62 14 0.0253536 0.145079 70090.5
62 61 0.0253536 0.0158217 6.24625e+07
62 62 0.0253536 0.0253536 1.33353e+08
62 63 0.0253536 0.0353137 2.18824e+07
62 64 0.0253536 0.0452508 218894
62 65 0.0253536 0.0552138 1.25839e+06
62 66 0.0253536 0.0651865 -184041
62 67 0.0253536 0.0751707 130991
62 68 0.0253536 0.0852239 491915
62 69 0.0253536 0.0951299 489277
62 70 0.0253536 0.105118 417957
62 71 0.0253536 0.11511 489647
62 72 0.0253536 0.125114 488738
62 73 0.0253536 0.135074 136376
62 74 0.0253536 0.145079 224164
62 121 0.0253536 0.0158217 5.6061e+06
62 122 0.0253536 0.0253536 2.78707e+07
62 123 0.0253536 0.0353137 1.14601e+07
62 124 0.0253536 0.0452508 2.57465e+06
62 125 0.0253536 0.0552138 1.24949e+06
62 126 0.0253536 0.0651865 1.32934e+06
62 127 0.0253536 0.0751707 -893992
62 128 0.0253536 0.0852239 258059
62 129 0.0253536 0.0951299 137152
63 1 0.0353137 0.0158217 -937778
63 2 0.0353137 0.0253536 4.98502e+06
63 3 0.0353137 0.0353137 5.862e+06
63 4 0.0353137 0.0452508 1.30172e+06
63 5 0.0353137 0.0552138 227424
63 6 0.0353137 0.0651865 -13937.6
63 7 0.0353137 0.0751707 -47759
63 8 0.0353137 0.0852239 187581
63 9 0.0353137 0.0951299 238962
63 10 0.0353137 0.105118 87183.9
63 11 0.0353137 0.11511 47587.8
63 12 0.0353137 0.125114 41265.3
63 13 0.0353137 0.135074 43903.1
63 14 0.0353137 0.145079 78325.5
63 61 0.0353137 0.0158217 1.11758e+06
63 62 0.0353137 0.0253536 2.18824e+07
63 63 0.0353137 0.0353137 4.98735e+07
63 64 0.0353137 0.0452508 7.39806e+06
63 65 0.0353137 0.0552138 815470
63 66 0.0353137 0.0651865 204665
63 67 0.0353137 0.0751707 456398
63 68 0.0353137 0.0852239 606263
63 69 0.0353137 0.0951299 462549
63 70 0.0353137 0.105118 347420
63 71 0.0353137 0.11511 327356
63 72 0.0353137 0.125114 210759
63 73 0.0353137 0.135074 244120
63 74 0.0353137 0.145079 182527
63 121 0.0353137 0.0158217 -3.69638e+06
63 122 0.0353137 0.0253536 5.06475e+06
63 123 0.0353137 0.0353137 1.66877e+07
63 124 0.0353137 0.0452508 3.20558e+06
63 125 0.0353137 0.0552138 449818
63 126 0.0353137 0.0651865 516988
63 127 0.0353137 0.0751707 -371631
63 128 0.0353137 0.0852239 243022
63 129 0.0353137 0.0951299 -208117
64 1 0.0452508 0.0158217 987792
64 2 0.0452508 0.0253536 1.62076e+06
64 3 0.0452508 0.0353137 1.8605e+06
64 4 0.0452508 0.0452508 1.87313e+06
64 5 0.0452508 0.0552138 602313
64 6 0.0452508 0.0651865 134481
64 7 0.0452508 0.0751707 33316.9
64 8 0.0452508 0.0852239 176084
64 9 0.0452508 0.0951299 46526.9
64 10 0.0452508 0.105118 66324.4
64 11 0.0452508 0.11511 48878.6
64 12 0.0452508 0.125114 22464.6
64 13 0.0452508 0.135074 13767.9
64 14 0.0452508 0.145079 70185.7
64 61 0.0452508 0.0158217 -1.85745e+06
64 62 0.0452508 0.0253536 218894
64 63 0.0452508 0.0353137 7.39806e+06
64 64 0.0452508 0.0452508 1.8704e+07
64 65 0.0452508 0.0552138 3.7616e+06
64 66 0.0452508 0.0651865 335756
64 67 0.0452508 0.0751707 258070
64 68 0.0452508 0.0852239 587365
64 69 0.0452508 0.0951299 190726
64 70 0.0452508 0.105118 132948
64 71 0.0452508 0.11511 249343
64 72 0.0452508 0.125114 178570
64 73 0.0452508 0.135074 206647
64 74 0.0452508 0.145079 203283
64 121 0.0452508 0.0158217 -1.49284e+06
64 122 0.0452508 0.0253536 -1.92436e+06
64 123 0.0452508 0.0353137 3.60972e+06
64 124 0.0452508 0.0452508 5.23031e+06
64 125 0.0452508 0.0552138 1.06302e+06
64 126 0.0452508 0.0651865 109601
64 127 0.0452508 0.0751707 233480
64 128 0.0452508 0.0852239 270995
64 129 0.0452508 0.0951299 106399
65 1 0.0552138 0.0158217 1.28308e+06
65 2 0.0552138 0.0253536 938555
65 3 0.0552138 0.0353137 255393
65 4 0.0552138 0.0452508 761808
65 5 0.0552138 0.0552138 923585
65 6 0.0552138 0.0651865 245892
65 7 0.0552138 0.0751707 113175
65 8 0.0552138 0.0852239 120396
65 9 0.0552138 0.0951299 48011
65 10 0.0552138 0.105118 11453
65 11 0.0552138 0.11511 29373.4
65 12 0.0552138 0.125114 32072.1
65 13 0.0552138 0.135074 2919.07
65 14 0.0552138 0.145079 34181.1
65 61 0.0552138 0.0158217 3.34754e+06
65 62 0.0552138 0.0253536 1.25839e+06
65 63 0.0552138 0.0353137 815470
65 64 0.0552138 0.0452508 3.7616e+06
65 65 0.0552138 0.0552138 9.75567e+06
65 66 0.0552138 0.0651865 2.08189e+06
65 67 0.0552138 0.0751707 328251
65 68 0.0552138 0.0852239 452003
65 69 0.0552138 0.0951299 218373
