2 13 0.025431 0.135098 3028.69
2 14 0.025431 0.145098 18434.3
2 61 0.025431 0.0156387 3.07404e+06
2 62 0.025431 0.025431 8.814e+06
2 63 0.025431 0.0353203 1.28777e+06
2 64 0.025431 0.0453085 367556
2 65 0.025431 0.0552147 273358
2 66 0.025431 0.0651847 -1691.51
2 67 0.025431 0.0751557 110386
2 68 0.025431 0.0851666 39924.2
2 69 0.025431 0.0951256 9532.69
2 70 0.025431 0.105126 41907.1
2 71 0.025431 0.115105 20646.6
2 72 0.025431 0.125089 17840.3
2 73 0.025431 0.135098 12673.4
2 74 0.025431 0.145098 -3405.87
2 121 0.025431 0.0156387 1.67927e+06
2 122 0.025431 0.025431 769650
2 123 0.025431 0.0353203 -992957
2 124 0.025431 0.0453085 83498.5
2 125 0.025431 0.0552147 635371
2 126 0.025431 0.0651847 231986
2 127 0.025431 0.0751557 148497
2 128 0.025431 0.0851666 85787.5
2 129 0.025431 0.0951256 -126334
3 1 0.0353203 0.0156387 -104968
3 2 0.0353203 0.025431 1.44432e+06
3 3 0.0353203 0.0353203 4.54369e+06
3 4 0.0353203 0.0453085 603032
3 5 0.0353203 0.0552147 156608
3 6 0.0353203 0.0651847 103266
3 7 0.0353203 0.0751557 37599.1
3 8 0.0353203 0.0851666 49905.6
3 9 0.0353203 0.0951256 39573.4
3 10 0.0353203 0.105126 49614.8
3 11 0.0353203 0.115105 45680.1
3 12 0.0353203 0.125089 20920.5
3 13 0.0353203 0.135098 28445.7
3 14 0.0353203 0.145098 20002.4
3 61 0.0353203 0.0156387 826995
3 62 0.0353203 0.025431 801760
3 63 0.0353203 0.0353203 2.95008e+06
3 64 0.0353203 0.0453085 499388
3 65 0.0353203 0.0552147 224145
3 66 0.0353203 0.0651847 163313
3 67 0.0353203 0.0751557 -44857.6
3 68 0.0353203 0.0851666 -17082.9
3 69 0.0353203 0.0951256 66724.1
3 70 0.0353203 0.105126 76176.7
3 71 0.0353203 0.115105 38068
3 72 0.0353203 0.125089 41236.5
3 73 0.0353203 0.135098 34097.8
3 74 0.0353203 0.145098 17535.7
3 121 0.0353203 0.0156387 1.79206e+06
3 122 0.0353203 0.025431 679611
3 123 0.0353203 0.0353203 396906
3 124 0.0353203 0.0453085 95476.7
3 125 0.0353203 0.0552147 470634
3 126 0.0353203 0.0651847 79959.9
3 127 0.0353203 0.0751557 -74018.2
3 128 0.0353203 0.0851666 8220.31
3 129 0.0353203 0.0951256 57311.3
4 1 0.0453085 0.0156387 364655
4 2 0.0453085 0.025431 240982
4 3 0.0453085 0.0353203 603032
4 4 0.0453085 0.0453085 1.83115e+06
4 5 0.0453085 0.0552147 230753
4 6 0.0453085 0.0651847 64010.4
4 7 0.0453085 0.0751557 43851.4
4 8 0.0453085 0.0851666 31474.2
4 9 0.0453085 0.0951256 38338.3
4 10 0.0453085 0.105126 37921.4
4 11 0.0453085 0.115105 27793
4 12 0.0453085 0.125089 17028.4
4 13 0.0453085 0.135098 18276.3
4 14 0.0453085 0.145098 18521.5
4 61 0.0453085 0.0156387 -406447
4 62 0.0453085 0.025431 649460
4 63 0.0453085 0.0353203 573716
4 64 0.0453085 0.0453085 978892
4 65 0.0453085 0.0552147 299709
4 66 0.0453085 0.0651847 80780.9
4 67 0.0453085 0.0751557 49707
4 68 0.0453085 0.0851666 -18841.3
4 69 0.0453085 0.0951256 46494.6
4 70 0.0453085 0.105126 58303.4
4 71 0.0453085 0.115105 28350.7
4 72 0.0453085 0.125089 44719
4 73 0.0453085 0.135098 6066.73
4 74 0.0453085 0.145098 13456.3
4 121 0.0453085 0.0156387 1.03323e+06
4 122 0.0453085 0.025431 -140322
4 123 0.0453085 0.0353203 -138185
4 124 0.0453085 0.0453085 165499
4 125 0.0453085 0.0552147 -106570
4 126 0.0453085 0.0651847 627.255
4 127 0.0453085 0.0751557 29926.4
4 128 0.0453085 0.0851666 -60721.9
4 129 0.0453085 0.0951256 155.874
5 1 0.0552147 0.0156387 203735
5 2 0.0552147 0.025431 253944
5 3 0.0552147 0.0353203 156608
5 4 0.0552147 0.0453085 230753
5 5 0.0552147 0.0552147 918955
5 6 0.0552147 0.0651847 115032
5 7 0.0552147 0.0751557 36107
5 8 0.0552147 0.0851666 36219.8
5 9 0.0552147 0.0951256 32349.2
5 10 0.0552147 0.105126 16011.3
5 11 0.0552147 0.115105 17544.4
5 12 0.0552147 0.125089 9277.97
5 13 0.0552147 0.135098 10107.1
5 14 0.0552147 0.145098 15823.9
5 61 0.0552147 0.0156387 353872
5 62 0.0552147 0.025431 49172.9
5 63 0.0552147 0.0353203 20370.2
5 64 0.0552147 0.0453085 78500
5 65 0.0552147 0.0552147 555743
5 66 0.0552147 0.0651847 148459
5 67 0.0552147 0.0751557 32456.3
5 68 0.0552147 0.0851666 24188.8
5 69 0.0552147 0.0951256 11897.2
5 70 0.0552147 0.105126 3420.8
5 71 0.0552147 0.115105 31947
5 72 0.0552147 0.125089 31907
5 73 0.0552147 0.135098 19480.1
5 74 0.0552147 0.145098 19428.2
5 121 0.0552147 0.0156387 443102
5 122 0.0552147 0.025431 -225708
5 123 0.0552147 0.0353203 14397.1
5 124 0.0552147 0.0453085 -29361.9
5 125 0.0552147 0.0552147 40305.4
5 126 0.0552147 0.0651847 -52356.9
5 127 0.0552147 0.0751557 -3451.09
5 128 0.0552147 0.0851666 -28348.6
5 129 0.0552147 0.0951256 30728.8
6 1 0.0651847 0.0156387 208627
6 2 0.0651847 0.025431 85260.6
6 3 0.0651847 0.0353203 103266
6 4 0.0651847 0.0453085 64010.4
6 5 0.0651847 0.0552147 115032
6 6 0.0651847 0.0651847 495675
6 7 0.0651847 0.0751557 60771.6
6 8 0.0651847 0.0851666 29267
6 9 0.0651847 0.0951256 22656.4
6 10 0.0651847 0.105126 18228.2
6 11 0.0651847 0.115105 15147.6
6 12 0.0651847 0.125089 12119.3
6 13 0.0651847 0.135098 13494.3
6 14 0.0651847 0.145098 8930.29
6 61 0.0651847 0.0156387 -98134.6
6 62 0.0651847 0.025431 34043.6
6 63 0.0651847 0.0353203 26361.3
6 64 0.0651847 0.0453085 29753.8
6 65 0.0651847 0.0552147 84110.7
6 66 0.0651847 0.0651847 277988
6 67 0.0651847 0.0751557 51584.9
6 68 0.0651847 0.0851666 50697.9
6 69 0.0651847 0.0951256 -1530.74
6 70 0.0651847 0.105126 14560.3
6 71 0.0651847 0.115105 14294.6
6 72 0.0651847 0.125089 16211.1
6 73 0.0651847 0.135098 6751.14
6 74 0.0651847 0.145098 11925.3
6 121 0.0651847 0.0156387 -162072
6 122 0.0651847 0.025431 -103089
6 123 0.0651847 0.0353203 30594.1
6 124 0.0651847 0.0453085 10075.9
6 125 0.0651847 0.0552147 43772.2
6 126 0.0651847 0.0651847 -1723.3
6 127 0.0651847 0.0751557 -9344.86
6 128 0.0651847 0.0851666 25586.4
6 129 0.0651847 0.0951256 -21148
7 1 0.0751557 0.0156387 123641
7 2 0.0751557 0.025431 57030.4
7 3 0.0751557 0.0353203 37599.1
7 4 0.0751557 0.0453085 43851.4
7 5 0.0751557 0.0552147 36107
7 6 0.0751557 0.0651847 60771.6
7 7 0.0751557 0.0751557 285405
7 8 0.0751557 0.0851666 45569.5
7 9 0.0751557 0.0951256 17399.9
7 10 0.0751557 0.105126 12978.3
7 11 0.0751557 0.115105 11844.5
7 12 0.0751557 0.125089 10895.8
7 13 0.0751557 0.135098 8600.82
7 14 0.0751557 0.145098 8030.1
7 61 0.0751557 0.0156387 -128679
7 62 0.0751557 0.025431 -114199
7 63 0.0751557 0.0353203 -51506.1
7 64 0.0751557 0.0453085 62138
7 65 0.0751557 0.0552147 34127
7 66 0.0751557 0.0651847 63597
7 67 0.0751557 0.0751557 140097
7 68 0.0751557 0.0851666 41433.4
7 69 0.0751557 0.0951256 25108.2
7 70 0.0751557 0.105126 21477.9
7 71 0.0751557 0.115105 11640.8
7 72 0.0751557 0.125089 16042
7 73 0.0751557 0.135098 3614.52
7 74 0.0751557 0.145098 7627.41
7 121 0.0751557 0.0156387 -113623
7 122 0.0751557 0.025431 -261822
7 123 0.0751557 0.0353203 71808.8
7 124 0.0751557 0.0453085 54390.4
7 125 0.0751557 0.0552147 35846.1
7 126 0.0751557 0.0651847 -30096.2
7 127 0.0751557 0.0751557 10163.3
7 128 0.0751557 0.0851666 7339.94
7 129 0.0751557 0.0951256 24219.8
8 1 0.0851666 0.0156387 98860.9
8 2 0.0851666 0.025431 114818
8 3 0.0851666 0.0353203 49905.6
8 4 0.0851666 0.0453085 31474.2
8 5 0.0851666 0.0552147 36219.8
8 6 0.0851666 0.0651847 29267
8 7 0.0851666 0.0751557 45569.5
8 8 0.0851666 0.0851666 175079
8 9 0.0851666 0.0951256 34611
8 10 0.0851666 0.105126 13221.8
8 11 0.0851666 0.115105 5010.42
8 12 0.0851666 0.125089 6695.94
8 13 0.0851666 0.135098 8169.43
8 14 0.0851666 0.145098 6866.42
8 61 0.0851666 0.0156387 -81594.2
8 62 0.0851666 0.025431 12074.1
8 63 0.0851666 0.0353203 -39872.5
8 64 0.0851666 0.0453085 10290
8 65 0.0851666 0.0552147 32824.1
8 66 0.0851666 0.0651847 44243.6
8 67 0.0851666 0.0751557 36620.8
8 68 0.0851666 0.0851666 98244.1
8 69 0.0851666 0.0951256 26544.9
8 70 0.0851666 0.105126 15081.5
8 71 0.0851666 0.115105 4237.48
8 72 0.0851666 0.125089 8390.63
8 73 0.0851666 0.135098 5506.96
8 74 0.0851666 0.145098 4656.93
8 121 0.0851666 0.0156387 77891.5
8 122 0.0851666 0.025431 -5311.43
8 123 0.0851666 0.0353203 -19863.9
8 124 0.0851666 0.0453085 35900.1
8 125 0.0851666 0.0552147 56494.1
8 126 0.0851666 0.0651847 3800.44
8 127 0.0851666 0.0751557 1419.88
8 128 0.0851666 0.0851666 22673.8
8 129 0.0851666 0.0951256 7802.26
9 1 0.0951256 0.0156387 44992.6
9 2 0.0951256 0.025431 46208.2
9 3 0.0951256 0.0353203 39573.4
9 4 0.0951256 0.0453085 38338.3
9 5 0.0951256 0.0552147 32349.2
9 6 0.0951256 0.0651847 22656.4
9 7 0.0951256 0.0751557 17399.9
9 8 0.0951256 0.0851666 34611
9 9 0.0951256 0.0951256 105383
9 10 0.0951256 0.105126 20870.3
9 11 0.0951256 0.115105 8606.09
9 12 0.0951256 0.125089 7904.63
9 13 0.0951256 0.135098 7818.83
9 14 0.0951256 0.145098 5979.28
9 61 0.0951256 0.0156387 28187.1
9 62 0.0951256 0.025431 54803.9
9 63 0.0951256 0.0353203 13742.6
9 64 0.0951256 0.0453085 21068.6
9 65 0.0951256 0.0552147 5922.54
9 66 0.0951256 0.0651847 24092.3
9 67 0.0951256 0.0751557 26153.6
9 68 0.0951256 0.0851666 31023.5
9 69 0.0951256 0.0951256 53665.2
9 70 0.0951256 0.105126 15620.5
9 71 0.0951256 0.115105 4825.2
9 72 0.0951256 0.125089 10592.2
9 73 0.0951256 0.135098 6715.03
9 74 0.0951256 0.145098 5411
9 121 0.0951256 0.0156387 22150.1
9 122 0.0951256 0.025431 30879.8
9 123 0.0951256 0.0353203 -23696.6
9 124 0.0951256 0.0453085 67721.9
9 125 0.0951256 0.0552147 5639.04
9 126 0.0951256 0.0651847 -3812.45
9 127 0.0951256 0.0751557 4044.65
9 128 0.0951256 0.0851666 4882.69
9 129 0.0951256 0.0951256 5691.84
10 1 0.105126 0.0156387 34289.3
10 2 0.105126 0.025431 56571.8
10 3 0.105126 0.0353203 49614.8
10 4 0.105126 0.0453085 37921.4
10 5 0.105126 0.0552147 16011.3
10 6 0.105126 0.0651847 18228.2
10 7 0.105126 0.0751557 12978.3
10 8 0.105126 0.0851666 13221.8
10 9 0.105126 0.0951256 20870.3
10 10 0.105126 0.105126 67667.8
10 11 0.105126 0.115105 14172.2
10 12 0.105126 0.125089 5905.86
10 13 0.105126 0.135098 5164.68
10 14 0.105126 0.145098 3781.48
10 61 0.105126 0.0156387 -74126.2
10 62 0.105126 0.025431 -17659
10 63 0.105126 0.0353203 -26667.4
10 64 0.105126 0.0453085 35597.8
10 65 0.105126 0.0552147 12129.5
10 66 0.105126 0.0651847 17928.5
10 67 0.105126 0.0751557 23339.2
10 68 0.105126 0.0851666 16709.5
10 69 0.105126 0.0951256 13687.2
10 70 0.105126 0.105126 37834.6
10 71 0.105126 0.115105 10644.3
10 72 0.105126 0.125089 5343.79
10 73 0.105126 0.135098 4197.66
10 74 0.105126 0.145098 4144.52
10 121 0.105126 0.0156387 -5352.49
10 122 0.105126 0.025431 -88512.5
10 123 0.105126 0.0353203 -43743.4
10 124 0.105126 0.0453085 -5919.66
10 125 0.105126 0.0552147 25653.1
10 126 0.105126 0.0651847 -9197.61
10 127 0.105126 0.0751557 -12608.1
10 128 0.105126 0.0851666 12528.2
10 129 0.105126 0.0951256 6835.7
11 1 0.115105 0.0156387 -13599.6
11 2 0.115105 0.025431 35684.8
11 3 0.115105 0.0353203 45680.1
11 4 0.115105 0.0453085 27793
11 5 0.115105 0.0552147 17544.4
11 6 0.115105 0.0651847 15147.6
11 7 0.115105 0.0751557 11844.5
11 8 0.115105 0.0851666 5010.42
11 9 0.115105 0.0951256 8606.09
11 10 0.115105 0.105126 14172.2
11 11 0.115105 0.115105 48023.8
11 12 0.115105 0.125089 10128.6
11 13 0.115105 0.135098 3504.24
11 14 0.115105 0.145098 3531.64
11 61 0.115105 0.0156387 -66997.2
11 62 0.115105 0.025431 -1631.62
11 63 0.115105 0.0353203 45075.9
11 64 0.115105 0.0453085 31326.3
11 65 0.115105 0.0552147 17463.5
11 66 0.115105 0.0651847 2853.8
11 67 0.115105 0.0751557 9164.57
11 68 0.115105 0.0851666 2068.54
11 69 0.115105 0.0951256 8001.81
11 70 0.115105 0.105126 6794.47
11 71 0.115105 0.115105 20729.7
11 72 0.115105 0.125089 6012.19
11 73 0.115105 0.135098 3201.26
11 74 0.115105 0.145098 3941.1
11 121 0.115105 0.0156387 38586.7
11 122 0.115105 0.025431 20033.9
11 123 0.115105 0.0353203 36499.7
11 124 0.115105 0.0453085 -25960.4
11 125 0.115105 0.0552147 6722.65
11 126 0.115105 0.0651847 -14291.6
11 127 0.115105 0.0751557 -4505.06
11 128 0.115105 0.0851666 -3218.26
11 129 0.115105 0.0951256 3298.97
12 1 0.125089 0.0156387 5685.63
12 2 0.125089 0.025431 49338.4
12 3 0.125089 0.0353203 20920.5
12 4 0.125089 0.0453085 17028.4
12 5 0.125089 0.0552147 9277.97
12 6 0.125089 0.0651847 12119.3
12 7 0.125089 0.0751557 10895.8
12 8 0.125089 0.0851666 6695.94
12 9 0.125089 0.0951256 7904.63
12 10 0.125089 0.105126 5905.86
12 11 0.125089 0.115105 10128.6
12 12 0.125089 0.125089 33408.8
12 13 0.125089 0.135098 6791.25
12 14 0.125089 0.145098 3339.1
12 61 0.125089 0.0156387 -47378.7
12 62 0.125089 0.025431 33266.1
12 63 0.125089 0.0353203 10024.9
12 64 0.125089 0.0453085 9117.57
12 65 0.125089 0.0552147 12242.4
12 66 0.125089 0.0651847 7759.95
12 67 0.125089 0.0751557 14191
12 68 0.125089 0.0851666 9189.5
12 69 0.125089 0.0951256 7638.71
12 70 0.125089 0.105126 5080.77
12 71 0.125089 0.115105 5092.32
12 72 0.125089 0.125089 12812
12 73 0.125089 0.135098 2102.52
12 74 0.125089 0.145098 412.522
12 121 0.125089 0.0156387 14436.7
12 122 0.125089 0.025431 -28825
12 123 0.125089 0.0353203 20446.7
12 124 0.125089 0.0453085 28751.8
12 125 0.125089 0.0552147 11347.8
12 126 0.125089 0.0651847 -4135.5
12 127 0.125089 0.0751557 1511.65
12 128 0.125089 0.0851666 3491.01
12 129 0.125089 0.0951256 1380.66
13 1 0.135098 0.0156387 28375.7
13 2 0.135098 0.025431 3028.69
13 3 0.135098 0.0353203 28445.7
13 4 0.135098 0.0453085 18276.3
13 5 0.135098 0.0552147 10107.1
13 6 0.135098 0.0651847 13494.3
13 7 0.135098 0.0751557 8600.82
13 8 0.135098 0.0851666 8169.43
13 9 0.135098 0.0951256 7818.83
13 10 0.135098 0.105126 5164.68
13 11 0.135098 0.115105 3504.24
13 12 0.135098 0.125089 6791.25
13 13 0.135098 0.135098 25443.9
13 14 0.135098 0.145098 5091.24
13 61 0.135098 0.0156387 21155.3
13 62 0.135098 0.025431 -12809.4
13 63 0.135098 0.0353203 19172.6
13 64 0.135098 0.0453085 17213.6
13 65 0.135098 0.0552147 9106.55
13 66 0.135098 0.0651847 6690.42
13 67 0.135098 0.0751557 10924.5
13 68 0.135098 0.0851666 7975.49
13 69 0.135098 0.0951256 10023.9
13 70 0.135098 0.105126 6598.43
13 71 0.135098 0.115105 2026.31
13 72 0.135098 0.125089 6653.67
13 73 0.135098 0.135098 9246.16
13 74 0.135098 0.145098 3574.05
13 121 0.135098 0.0156387 43367.3
13 122 0.135098 0.025431 38485.7
13 123 0.135098 0.0353203 -7683.34
13 124 0.135098 0.0453085 9988.86
13 125 0.135098 0.0552147 8777.34
13 126 0.135098 0.0651847 -8818.1
13 127 0.135098 0.0751557 -3425.73
13 128 0.135098 0.0851666 -2009.7
13 129 0.135098 0.0951256 -621.974
14 1 0.145098 0.0156387 30045.5
14 2 0.145098 0.025431 18434.3
14 3 0.145098 0.0353203 20002.4
14 4 0.145098 0.0453085 18521.5
14 5 0.145098 0.0552147 15823.9
14 6 0.145098 0.0651847 8930.29
14 7 0.145098 0.0751557 8030.1
14 8 0.145098 0.0851666 6866.42
14 9 0.145098 0.0951256 5979.28
14 10 0.145098 0.105126 3781.48
14 11 0.145098 0.115105 3531.64
14 12 0.145098 0.125089 3339.1
14 13 0.145098 0.135098 5091.24
14 14 0.145098 0.145098 18532.7
14 61 0.145098 0.0156387 -68458.7
14 62 0.145098 0.025431 -3584.96
14 63 0.145098 0.0353203 21272.1
14 64 0.145098 0.0453085 7798.32
14 65 0.145098 0.0552147 16252.2
14 66 0.145098 0.0651847 11195.3
14 67 0.145098 0.0751557 11982.6
14 68 0.145098 0.0851666 2854.47
14 69 0.145098 0.0951256 3365.97
14 70 0.145098 0.105126 1606.6
14 71 0.145098 0.115105 1186.45
14 72 0.145098 0.125089 1728.76
14 73 0.145098 0.135098 2727.79
14 74 0.145098 0.145098 7477.09
14 121 0.145098 0.0156387 9847.24
14 122 0.145098 0.025431 -9419.08
14 123 0.145098 0.0353203 15269.8
14 124 0.145098 0.0453085 17935.7
14 125 0.145098 0.0552147 3960.76
14 126 0.145098 0.0651847 -11914.1
14 127 0.145098 0.0751557 452.954
14 128 0.145098 0.0851666 1394.41
14 129 0.145098 0.0951256 2811.91
61 1 0.0156387 0.0156387 1.94619e+07
61 2 0.0156387 0.025431 3.07404e+06
61 3 0.0156387 0.0353203 826995
61 4 0.0156387 0.0453085 -406447
61 5 0.0156387 0.0552147 353872
61 6 0.0156387 0.0651847 -98134.6
61 7 0.0156387 0.0751557 -128679
61 8 0.0156387 0.0851666 -81594.2
61 9 0.0156387 0.0951256 28187.1
61 10 0.0156387 0.105126 -74126.2
61 11 0.0156387 0.115105 -66997.2
61 12 0.0156387 0.125089 -47378.7
61 13 0.0156387 0.135098 21155.3
61 14 0.0156387 0.145098 -68458.7
61 61 0.0156387 0.0156387 2.11579e+08
61 62 0.0156387 0.025431 1.73202e+07
61 63 0.0156387 0.0353203 2.21233e+06
61 64 0.0156387 0.0453085 -42636.9
61 65 0.0156387 0.0552147 -620534
61 66 0.0156387 0.0651847 64974.5
61 67 0.0156387 0.0751557 356469
61 68 0.0156387 0.0851666 -202417
61 69 0.0156387 0.0951256 389639
61 70 0.0156387 0.105126 305412
61 71 0.0156387 0.115105 176294
61 72 0.0156387 0.125089 324160
61 73 0.0156387 0.135098 97224
61 74 0.0156387 0.145098 -132769
61 121 0.0156387 0.0156387 4.04648e+07
61 122 0.0156387 0.025431 7.96495e+06
61 123 0.0156387 0.0353203 -277914
61 124 0.0156387 0.0453085 1.83706e+06
61 125 0.0156387 0.0552147 1.29822e+06
61 126 0.0156387 0.0651847 -87069.3
61 127 0.0156387 0.0751557 641714
61 128 0.0156387 0.0851666 -548320
61 129 0.0156387 0.0951256 -134621
62 1 0.025431 0.0156387 3.19618e+06
62 2 0.025431 0.025431 8.814e+06
62 3 0.025431 0.0353203 801760
62 4 0.025431 0.0453085 649460
62 5 0.025431 0.0552147 49172.9
62 6 0.025431 0.0651847 34043.6
62 7 0.025431 0.0751557 -114199
62 8 0.025431 0.0851666 12074.1
62 9 0.025431 0.0951256 54803.9
62 10 0.025431 0.105126 -17659
62 11 0.025431 0.115105 -1631.62
62 12 0.025431 0.125089 33266.1
62 13 0.025431 0.135098 -12809.4
62 14 0.025431 0.145098 -3584.96
62 61 0.025431 0.0156387 1.73202e+07
62 62 0.025431 0.025431 6.74542e+07
62 63 0.025431 0.0353203 6.52883e+06
62 64 0.025431 0.0453085 1.04927e+06
62 65 0.025431 0.0552147 514837
62 66 0.025431 0.0651847 -132226
62 67 0.025431 0.0751557 254222
62 68 0.025431 0.0851666 38081.7
62 69 0.025431 0.0951256 304991
62 70 0.025431 0.105126 107918
62 71 0.025431 0.115105 89839.8
62 72 0.025431 0.125089 137975
62 73 0.025431 0.135098 99101.5
62 74 0.025431 0.145098 34011.2
62 121 0.025431 0.0156387 5.15602e+06
62 122 0.025431 0.025431 1.83824e+07
62 123 0.025431 0.0353203 2.5387e+06
62 124 0.025431 0.0453085 2.12887e+06
62 125 0.025431 0.0552147 514286
62 126 0.025431 0.0651847 -9252.44
62 127 0.025431 0.0751557 407669
62 128 0.025431 0.0851666 -21011.3
62 129 0.025431 0.0951256 84414.2
63 1 0.0353203 0.0156387 -316594
63 2 0.0353203 0.025431 1.28777e+06
63 3 0.0353203 0.0353203 2.95008e+06
63 4 0.0353203 0.0453085 573716
63 5 0.0353203 0.0552147 20370.2
63 6 0.0353203 0.0651847 26361.3
63 7 0.0353203 0.0751557 -51506.1
63 8 0.0353203 0.0851666 -39872.5
63 9 0.0353203 0.0951256 13742.6
63 10 0.0353203 0.105126 -26667.4
63 11 0.0353203 0.115105 45075.9
63 12 0.0353203 0.125089 10024.9
63 13 0.0353203 0.135098 19172.6
63 14 0.0353203 0.145098 21272.1
63 61 0.0353203 0.0156387 2.21233e+06
63 62 0.0353203 0.025431 6.52883e+06
63 63 0.0353203 0.0353203 2.55043e+07
63 64 0.0353203 0.0453085 2.53088e+06
63 65 0.0353203 0.0552147 350900
63 66 0.0353203 0.0651847 219395
63 67 0.0353203 0.0751557 92085
63 68 0.0353203 0.0851666 72338
63 69 0.0353203 0.0951256 225063
63 70 0.0353203 0.105126 117624
63 71 0.0353203 0.115105 154760
63 72 0.0353203 0.125089 115925
63 73 0.0353203 0.135098 38688.4
63 74 0.0353203 0.145098 32831.1
63 121 0.0353203 0.0156387 1.87719e+06
63 122 0.0353203 0.025431 847344
63 123 0.0353203 0.0353203 7.76494e+06
63 124 0.0353203 0.0453085 1.08699e+06
63 125 0.0353203 0.0552147 184066
63 126 0.0353203 0.0651847 -187693
63 127 0.0353203 0.0751557 -294005
63 128 0.0353203 0.0851666 -81446
63 129 0.0353203 0.0951256 184859
64 1 0.0453085 0.0156387 22932.1
64 2 0.0453085 0.025431 367556
64 3 0.0453085 0.0353203 499388
64 4 0.0453085 0.0453085 978892
64 5 0.0453085 0.0552147 78500
64 6 0.0453085 0.0651847 29753.8
64 7 0.0453085 0.0751557 62138
64 8 0.0453085 0.0851666 10290
64 9 0.0453085 0.0951256 21068.6
64 10 0.0453085 0.105126 35597.8
64 11 0.0453085 0.115105 31326.3
64 12 0.0453085 0.125089 9117.57
64 13 0.0453085 0.135098 17213.6
64 14 0.0453085 0.145098 7798.32
64 61 0.0453085 0.0156387 -42636.9
64 62 0.0453085 0.025431 1.04927e+06
64 63 0.0453085 0.0353203 2.53088e+06
64 64 0.0453085 0.0453085 1.00453e+07
64 65 0.0453085 0.0552147 1.40093e+06
64 66 0.0453085 0.0651847 163872
64 67 0.0453085 0.0751557 203051
64 68 0.0453085 0.0851666 214273
64 69 0.0453085 0.0951256 358549
64 70 0.0453085 0.105126 146440
64 71 0.0453085 0.115105 84962
64 72 0.0453085 0.125089 137641
64 73 0.0453085 0.135098 30662.6
64 74 0.0453085 0.145098 54803.5
64 121 0.0453085 0.0156387 -212358
64 122 0.0453085 0.025431 -577320
64 123 0.0453085 0.0353203 555853
64 124 0.0453085 0.0453085 2.61706e+06
64 125 0.0453085 0.0552147 447178
64 126 0.0453085 0.0651847 -129980
64 127 0.0453085 0.0751557 127825
64 128 0.0453085 0.0851666 50398.3
64 129 0.0453085 0.0951256 154748
65 1 0.0552147 0.0156387 300964
65 2 0.0552147 0.025431 273358
65 3 0.0552147 0.0353203 224145
65 4 0.0552147 0.0453085 299709
65 5 0.0552147 0.0552147 555743
65 6 0.0552147 0.0651847 84110.7
65 7 0.0552147 0.0751557 34127
65 8 0.0552147 0.0851666 32824.1
65 9 0.0552147 0.0951256 5922.54
65 10 0.0552147 0.105126 12129.5
65 11 0.0552147 0.115105 17463.5
65 12 0.0552147 0.125089 12242.4
65 13 0.0552147 0.135098 9106.55
65 14 0.0552147 0.145098 16252.2
65 61 0.0552147 0.0156387 -620534
65 62 0.0552147 0.025431 514837
65 63 0.0552147 0.0353203 350900
65 64 0.0552147 0.0453085 1.40093e+06
65 65 0.0552147 0.0552147 4.80398e+06
65 66 0.0552147 0.0651847 683393
65 67 0.0552147 0.0751557 244872
65 68 0.0552147 0.0851666 141979
65 69 0.0552147 0.0951256 93001.2
65 70 0.0552147 0.105126 72263
65 71 0.0552147 0.115105 86042.9
