4 4 0.045207 0.045207 1.42608e+06
4 5 0.045207 0.055217 250244
4 6 0.045207 0.0651823 69808.5
4 7 0.045207 0.0751837 43208.1
4 8 0.045207 0.0851468 37081.3
4 9 0.045207 0.0951205 28466.7
4 10 0.045207 0.10513 27528.3
4 11 0.045207 0.115119 22552
4 12 0.045207 0.125104 15558.8
4 13 0.045207 0.13509 15679.8
4 14 0.045207 0.145076 10827.2
4 61 0.045207 0.0157915 31416
4 62 0.045207 0.0255 24732.9
4 63 0.045207 0.0354081 493027
4 64 0.045207 0.045207 659067
4 65 0.045207 0.055217 353025
4 66 0.045207 0.0651823 73925.4
4 67 0.045207 0.0751837 -36624.2
4 68 0.045207 0.0851468 51191.9
4 69 0.045207 0.0951205 43458.9
4 70 0.045207 0.10513 26269.2
4 71 0.045207 0.115119 39003.3
4 72 0.045207 0.125104 13308.6
4 73 0.045207 0.13509 19389.8
4 74 0.045207 0.145076 27136.4
4 121 0.045207 0.0157915 139274
4 122 0.045207 0.0255 26661.1
4 123 0.045207 0.0354081 78733.3
4 124 0.045207 0.045207 187701
4 125 0.045207 0.055217 94386.8
4 126 0.045207 0.0651823 -10551.9
4 127 0.045207 0.0751837 39324.3
4 128 0.045207 0.0851468 -3870.55
4 129 0.045207 0.0951205 -10093.4
5 1 0.055217 0.0157915 165580
5 2 0.055217 0.0255 199804
5 3 0.055217 0.0354081 162764
5 4 0.055217 0.045207 250244
5 5 0.055217 0.055217 759337
5 6 0.055217 0.0651823 139154
5 7 0.055217 0.0751837 37166.2
5 8 0.055217 0.0851468 49959.4
5 9 0.055217 0.0951205 33876.6
5 10 0.055217 0.10513 19161.9
5 11 0.055217 0.115119 18909
5 12 0.055217 0.125104 16258.1
5 13 0.055217 0.13509 12695.3
5 14 0.055217 0.145076 11641.7
5 61 0.055217 0.0157915 -261592
5 62 0.055217 0.0255 32060.2
5 63 0.055217 0.0354081 176480
5 64 0.055217 0.045207 269743
5 65 0.055217 0.055217 386693
5 66 0.055217 0.0651823 204372
5 67 0.055217 0.0751837 33465.6
5 68 0.055217 0.0851468 61733.4
5 69 0.055217 0.0951205 41370.5
5 70 0.055217 0.10513 33234.8
5 71 0.055217 0.115119 25597.8
5 72 0.055217 0.125104 11633
5 73 0.055217 0.13509 23263.2
5 74 0.055217 0.145076 17806.2
5 121 0.055217 0.0157915 -970.35
5 122 0.055217 0.0255 211163
5 123 0.055217 0.0354081 -45921.7
5 124 0.055217 0.045207 57452.1
5 125 0.055217 0.055217 54416.8
5 126 0.055217 0.0651823 -35516.1
5 127 0.055217 0.0751837 16919.6
5 128 0.055217 0.0851468 -12084.5
5 129 0.055217 0.0951205 23226.6
6 1 0.0651823 0.0157915 71530.7
6 2 0.0651823 0.0255 144840
6 3 0.0651823 0.0354081 132642
6 4 0.0651823 0.045207 69808.5
6 5 0.0651823 0.055217 139154
6 6 0.0651823 0.0651823 399809
6 7 0.0651823 0.0751837 70418.8
6 8 0.0651823 0.0851468 24257.3
6 9 0.0651823 0.0951205 18364
6 10 0.0651823 0.10513 14695.6
6 11 0.0651823 0.115119 11132
6 12 0.0651823 0.125104 12772.7
6 13 0.0651823 0.13509 7675.88
6 14 0.0651823 0.145076 9637.47
6 61 0.0651823 0.0157915 -226801
6 62 0.0651823 0.0255 78114.3
6 63 0.0651823 0.0354081 106907
6 64 0.0651823 0.045207 77388.4
6 65 0.0651823 0.055217 88678.3
6 66 0.0651823 0.0651823 225547
6 67 0.0651823 0.0751837 101013
6 68 0.0651823 0.0851468 35934.3
6 69 0.0651823 0.0951205 7628.46
6 70 0.0651823 0.10513 19038.2
6 71 0.0651823 0.115119 13790.5
6 72 0.0651823 0.125104 11795.9
6 73 0.0651823 0.13509 14328.7
6 74 0.0651823 0.145076 11964
6 121 0.0651823 0.0157915 -168288
6 122 0.0651823 0.0255 38587.2
6 123 0.0651823 0.0354081 -82344.6
6 124 0.0651823 0.045207 53938.1
6 125 0.0651823 0.055217 51700.1
6 126 0.0651823 0.0651823 7113.53
6 127 0.0651823 0.0751837 3598.4
6 128 0.0651823 0.0851468 -4519.03
6 129 0.0651823 0.0951205 16438.3
7 1 0.0751837 0.0157915 60916.7
7 2 0.0751837 0.0255 49395.1
7 3 0.0751837 0.0354081 47452
7 4 0.0751837 0.045207 43208.1
7 5 0.0751837 0.055217 37166.2
7 6 0.0751837 0.0651823 70418.8
7 7 0.0751837 0.0751837 218116
7 8 0.0751837 0.0851468 47295.1
7 9 0.0751837 0.0951205 13996.4
7 10 0.0751837 0.10513 14283.4
7 11 0.0751837 0.115119 8931.93
7 12 0.0751837 0.125104 10640
7 13 0.0751837 0.13509 7835.39
7 14 0.0751837 0.145076 9020.2
7 61 0.0751837 0.0157915 -338652
7 62 0.0751837 0.0255 3810.86
7 63 0.0751837 0.0354081 41254.7
7 64 0.0751837 0.045207 72051.5
7 65 0.0751837 0.055217 32256.1
7 66 0.0751837 0.0651823 63683.9
7 67 0.0751837 0.0751837 96505.6
7 68 0.0751837 0.0851468 55503.7
7 69 0.0751837 0.0951205 18322.5
7 70 0.0751837 0.10513 15440.7
7 71 0.0751837 0.115119 16489.5
7 72 0.0751837 0.125104 16889
7 73 0.0751837 0.13509 14705
7 74 0.0751837 0.145076 11238.6
7 121 0.0751837 0.0157915 -158297
7 122 0.0751837 0.0255 34247
7 123 0.0751837 0.0354081 15840.9
7 124 0.0751837 0.045207 57027
7 125 0.0751837 0.055217 -2257.32
7 126 0.0751837 0.0651823 6701.79
7 127 0.0751837 0.0751837 11264.2
7 128 0.0751837 0.0851468 12439.7
7 129 0.0751837 0.0951205 9188.85
8 1 0.0851468 0.0157915 62442.7
8 2 0.0851468 0.0255 53912.8
8 3 0.0851468 0.0354081 45774.8
8 4 0.0851468 0.045207 37081.3
8 5 0.0851468 0.055217 49959.4
8 6 0.0851468 0.0651823 24257.3
8 7 0.0851468 0.0751837 47295.1
8 8 0.0851468 0.0851468 136248
8 9 0.0851468 0.0951205 30393.4
8 10 0.0851468 0.10513 12333.6
8 11 0.0851468 0.115119 9425.87
8 12 0.0851468 0.125104 7162.67
8 13 0.0851468 0.13509 7153.94
8 14 0.0851468 0.145076 6080.73
8 61 0.0851468 0.0157915 -30721.5
8 62 0.0851468 0.0255 8110.19
8 63 0.0851468 0.0354081 46408.4
8 64 0.0851468 0.045207 39713.2
8 65 0.0851468 0.055217 28290.8
8 66 0.0851468 0.0651823 44307.1
8 67 0.0851468 0.0751837 58251.5
8 68 0.0851468 0.0851468 58832.4
8 69 0.0851468 0.0951205 39151.6
8 70 0.0851468 0.10513 15433.7
8 71 0.0851468 0.115119 14101
8 72 0.0851468 0.125104 9987.31
8 73 0.0851468 0.13509 9450.64
8 74 0.0851468 0.145076 10526.9
8 121 0.0851468 0.0157915 24446.6
8 122 0.0851468 0.0255 80010.6
8 123 0.0851468 0.0354081 -35883.4
8 124 0.0851468 0.045207 -2705.06
8 125 0.0851468 0.055217 -10288.5
8 126 0.0851468 0.0651823 6293.1
8 127 0.0851468 0.0751837 13897.4
8 128 0.0851468 0.0851468 10060.4
8 129 0.0851468 0.0951205 9751.06
9 1 0.0951205 0.0157915 52708.2
9 2 0.0951205 0.0255 46242.8
9 3 0.0951205 0.0354081 47719.6
9 4 0.0951205 0.045207 28466.7
9 5 0.0951205 0.055217 33876.6
9 6 0.0951205 0.0651823 18364
9 7 0.0951205 0.0751837 13996.4
9 8 0.0951205 0.0851468 30393.4
9 9 0.0951205 0.0951205 79607.8
9 10 0.0951205 0.10513 18356.4
9 11 0.0951205 0.115119 9642.13
9 12 0.0951205 0.125104 8316.17
9 13 0.0951205 0.13509 6111.36
9 14 0.0951205 0.145076 5430.13
9 61 0.0951205 0.0157915 -4512.27
9 62 0.0951205 0.0255 -24037.1
9 63 0.0951205 0.0354081 6649
9 64 0.0951205 0.045207 2940.11
9 65 0.0951205 0.055217 1371.65
9 66 0.0951205 0.0651823 27727
9 67 0.0951205 0.0751837 31969.1
9 68 0.0951205 0.0851468 35248
9 69 0.0951205 0.0951205 37063.1
9 70 0.0951205 0.10513 21960.5
9 71 0.0951205 0.115119 7126.58
9 72 0.0951205 0.125104 9541.46
9 73 0.0951205 0.13509 8003.05
9 74 0.0951205 0.145076 5427.27
9 121 0.0951205 0.0157915 48871.8
9 122 0.0951205 0.0255 36265.7
9 123 0.0951205 0.0354081 -19775.9
9 124 0.0951205 0.045207 18733.2
9 125 0.0951205 0.055217 16998.9
9 126 0.0951205 0.0651823 24340.4
9 127 0.0951205 0.0751837 22430
9 128 0.0951205 0.0851468 16036.3
9 129 0.0951205 0.0951205 13730.8
10 1 0.10513 0.0157915 76203.7
10 2 0.10513 0.0255 36416.2
10 3 0.10513 0.0354081 48118.4
10 4 0.10513 0.045207 27528.3
10 5 0.10513 0.055217 19161.9
10 6 0.10513 0.0651823 14695.6
10 7 0.10513 0.0751837 14283.4
10 8 0.10513 0.0851468 12333.6
10 9 0.10513 0.0951205 18356.4
10 10 0.10513 0.10513 54848.4
10 11 0.10513 0.115119 12508.9
10 12 0.10513 0.125104 4485.99
10 13 0.10513 0.13509 4492.68
10 14 0.10513 0.145076 3947.83
10 61 0.10513 0.0157915 30695.5
10 62 0.10513 0.0255 65049.9
10 63 0.10513 0.0354081 27357.7
10 64 0.10513 0.045207 25976.8
10 65 0.10513 0.055217 8634.87
10 66 0.10513 0.0651823 14790.5
10 67 0.10513 0.0751837 20487.4
10 68 0.10513 0.0851468 10930
10 69 0.10513 0.0951205 18579.2
10 70 0.10513 0.10513 26970.8
10 71 0.10513 0.115119 10960.7
10 72 0.10513 0.125104 5043.22
10 73 0.10513 0.13509 4351.23
10 74 0.10513 0.145076 3716.41
10 121 0.10513 0.0157915 -21742.6
10 122 0.10513 0.0255 21635.6
10 123 0.10513 0.0354081 21380.2
10 124 0.10513 0.045207 20161.3
10 125 0.10513 0.055217 9682.38
10 126 0.10513 0.0651823 22552
10 127 0.10513 0.0751837 21984.9
10 128 0.10513 0.0851468 5888.54
10 129 0.10513 0.0951205 4708.32
11 1 0.115119 0.0157915 44823.9
11 2 0.115119 0.0255 35742.2
11 3 0.115119 0.0354081 28508.8
11 4 0.115119 0.045207 22552
11 5 0.115119 0.055217 18909
11 6 0.115119 0.0651823 11132
11 7 0.115119 0.0751837 8931.93
11 8 0.115119 0.0851468 9425.87
11 9 0.115119 0.0951205 9642.13
11 10 0.115119 0.10513 12508.9
11 11 0.115119 0.115119 36712.3
11 12 0.115119 0.125104 9507.57
11 13 0.115119 0.13509 3458.19
11 14 0.115119 0.145076 3713.72
11 61 0.115119 0.0157915 23732.4
11 62 0.115119 0.0255 37718
11 63 0.115119 0.0354081 -6356.57
11 64 0.115119 0.045207 21220.7
11 65 0.115119 0.055217 10688.6
11 66 0.115119 0.0651823 14206.4
11 67 0.115119 0.0751837 15782.7
11 68 0.115119 0.0851468 3338.46
11 69 0.115119 0.0951205 11359.4
11 70 0.115119 0.10513 10157.9
11 71 0.115119 0.115119 12830.3
11 72 0.115119 0.125104 11533
11 73 0.115119 0.13509 4233.15
11 74 0.115119 0.145076 1552.99
11 121 0.115119 0.0157915 -39913.4
11 122 0.115119 0.0255 -31591.1
11 123 0.115119 0.0354081 -4579.05
11 124 0.115119 0.045207 21337.1
11 125 0.115119 0.055217 -4994.33
11 126 0.115119 0.0651823 -365.497
11 127 0.115119 0.0751837 1376.86
11 128 0.115119 0.0851468 -5204.37
11 129 0.115119 0.0951205 2085.14
12 1 0.125104 0.0157915 7623.24
12 2 0.125104 0.0255 33673
12 3 0.125104 0.0354081 11652
12 4 0.125104 0.045207 15558.8
12 5 0.125104 0.055217 16258.1
12 6 0.125104 0.0651823 12772.7
12 7 0.125104 0.0751837 10640
12 8 0.125104 0.0851468 7162.67
12 9 0.125104 0.0951205 8316.17
12 10 0.125104 0.10513 4485.99
12 11 0.125104 0.115119 9507.57
12 12 0.125104 0.125104 27346.6
12 13 0.125104 0.13509 6608.02
12 14 0.125104 0.145076 3692.05
12 61 0.125104 0.0157915 -47823.2
12 62 0.125104 0.0255 -19026.4
12 63 0.125104 0.0354081 -1430.66
12 64 0.125104 0.045207 14249.4
12 65 0.125104 0.055217 14361.7
12 66 0.125104 0.0651823 23212.7
12 67 0.125104 0.0751837 13580.1
12 68 0.125104 0.0851468 7235.05
12 69 0.125104 0.0951205 6110.4
12 70 0.125104 0.10513 4285.01
12 71 0.125104 0.115119 7926.47
12 72 0.125104 0.125104 8844.59
12 73 0.125104 0.13509 5056.37
12 74 0.125104 0.145076 1053.99
12 121 0.125104 0.0157915 -104336
12 122 0.125104 0.0255 -9125.02
12 123 0.125104 0.0354081 20698.4
12 124 0.125104 0.045207 25561
12 125 0.125104 0.055217 7214.79
12 126 0.125104 0.0651823 5292.86
12 127 0.125104 0.0751837 6746.56
12 128 0.125104 0.0851468 2991.03
12 129 0.125104 0.0951205 -3547.66
13 1 0.13509 0.0157915 18814.7
13 2 0.13509 0.0255 27815.8
13 3 0.13509 0.0354081 17052.8
13 4 0.13509 0.045207 15679.8
13 5 0.13509 0.055217 12695.3
13 6 0.13509 0.0651823 7675.88
13 7 0.13509 0.0751837 7835.39
13 8 0.13509 0.0851468 7153.94
13 9 0.13509 0.0951205 6111.36
13 10 0.13509 0.10513 4492.68
13 11 0.13509 0.115119 3458.19
13 12 0.13509 0.125104 6608.02
13 13 0.13509 0.13509 19957.4
13 14 0.13509 0.145076 5911.1
13 61 0.13509 0.0157915 3910.2
13 62 0.13509 0.0255 11384.1
13 63 0.13509 0.0354081 -14904.2
13 64 0.13509 0.045207 19194.9
13 65 0.13509 0.055217 9726.92
13 66 0.13509 0.0651823 12356
13 67 0.13509 0.0751837 8920.94
13 68 0.13509 0.0851468 9182.7
13 69 0.13509 0.0951205 9083.61
13 70 0.13509 0.10513 6491.3
13 71 0.13509 0.115119 2396.13
13 72 0.13509 0.125104 5491.1
13 73 0.13509 0.13509 6033.2
13 74 0.13509 0.145076 4947.62
13 121 0.13509 0.0157915 28815.2
13 122 0.13509 0.0255 24498.1
13 123 0.13509 0.0354081 -21893.3
13 124 0.13509 0.045207 12757
13 125 0.13509 0.055217 8424.47
13 126 0.13509 0.0651823 14199.7
13 127 0.13509 0.0751837 14549.5
13 128 0.13509 0.0851468 8116.53
13 129 0.13509 0.0951205 2126.01
14 1 0.145076 0.0157915 16475.1
14 2 0.145076 0.0255 27647
14 3 0.145076 0.0354081 16176.1
14 4 0.145076 0.045207 10827.2
14 5 0.145076 0.055217 11641.7
14 6 0.145076 0.0651823 9637.47
14 7 0.145076 0.0751837 9020.2
14 8 0.145076 0.0851468 6080.73
14 9 0.145076 0.0951205 5430.13
14 10 0.145076 0.10513 3947.83
14 11 0.145076 0.115119 3713.72
14 12 0.145076 0.125104 3692.05
14 13 0.145076 0.13509 5911.1
14 14 0.145076 0.145076 15269.9
14 61 0.145076 0.0157915 -16756
14 62 0.145076 0.0255 7682.71
14 63 0.145076 0.0354081 -22175.7
14 64 0.145076 0.045207 12122.4
14 65 0.145076 0.055217 4746.68
14 66 0.145076 0.0651823 7544.06
14 67 0.145076 0.0751837 8278.28
14 68 0.145076 0.0851468 7610.62
14 69 0.145076 0.0951205 5204.21
14 70 0.145076 0.10513 2589.08
14 71 0.145076 0.115119 1290.56
14 72 0.145076 0.125104 2311.92
14 73 0.145076 0.13509 3911.06
14 74 0.145076 0.145076 3939.77
14 121 0.145076 0.0157915 -54238
14 122 0.145076 0.0255 10320.1
14 123 0.145076 0.0354081 -12804.9
14 124 0.145076 0.045207 8831.93
14 125 0.145076 0.055217 807.073
14 126 0.145076 0.0651823 5476.95
14 127 0.145076 0.0751837 5131.14
14 128 0.145076 0.0851468 4079.4
14 129 0.145076 0.0951205 3232.16
61 1 0.0157915 0.0157915 1.53051e+07
61 2 0.0157915 0.0255 4.4032e+06
61 3 0.0157915 0.0354081 55879.6
61 4 0.0157915 0.045207 31416
61 5 0.0157915 0.055217 -261592
61 6 0.0157915 0.0651823 -226801
61 7 0.0157915 0.0751837 -338652
61 8 0.0157915 0.0851468 -30721.5
61 9 0.0157915 0.0951205 -4512.27
61 10 0.0157915 0.10513 30695.5
61 11 0.0157915 0.115119 23732.4
61 12 0.0157915 0.125104 -47823.2
61 13 0.0157915 0.13509 3910.2
61 14 0.0157915 0.145076 -16756
61 61 0.0157915 0.0157915 1.6781e+08
61 62 0.0157915 0.0255 2.99702e+07
61 63 0.0157915 0.0354081 694671
61 64 0.0157915 0.045207 275717
61 65 0.0157915 0.055217 -1.09196e+06
61 66 0.0157915 0.0651823 238597
61 67 0.0157915 0.0751837 80029.4
61 68 0.0157915 0.0851468 -23186.3
61 69 0.0157915 0.0951205 202182
61 70 0.0157915 0.10513 249115
61 71 0.0157915 0.115119 -76807
61 72 0.0157915 0.125104 131158
61 73 0.0157915 0.13509 -126311
61 74 0.0157915 0.145076 74247.9
61 121 0.0157915 0.0157915 5.65604e+07
61 122 0.0157915 0.0255 2.81312e+07
61 123 0.0157915 0.0354081 2.66008e+06
61 124 0.0157915 0.045207 1.36192e+06
61 125 0.0157915 0.055217 1.02707e+06
61 126 0.0157915 0.0651823 809248
61 127 0.0157915 0.0751837 1.58758e+06
61 128 0.0157915 0.0851468 -5558.92
61 129 0.0157915 0.0951205 -90970.6
62 1 0.0255 0.0157915 8.182e+06
62 2 0.0255 0.0255 5.68032e+06
62 3 0.0255 0.0354081 1.46517e+06
62 4 0.0255 0.045207 24732.9
62 5 0.0255 0.055217 32060.2
62 6 0.0255 0.0651823 78114.3
62 7 0.0255 0.0751837 3810.86
62 8 0.0255 0.0851468 8110.19
62 9 0.0255 0.0951205 -24037.1
62 10 0.0255 0.10513 65049.9
62 11 0.0255 0.115119 37718
62 12 0.0255 0.125104 -19026.4
62 13 0.0255 0.13509 11384.1
62 14 0.0255 0.145076 7682.71
62 61 0.0255 0.0157915 2.99702e+07
62 62 0.0255 0.0255 5.3898e+07
62 63 0.0255 0.0354081 8.28535e+06
62 64 0.0255 0.045207 640308
62 65 0.0255 0.055217 392144
62 66 0.0255 0.0651823 671860
62 67 0.0255 0.0751837 249674
62 68 0.0255 0.0851468 329087
62 69 0.0255 0.0951205 444786
62 70 0.0255 0.10513 401022
62 71 0.0255 0.115119 238060
62 72 0.0255 0.125104 76177.3
62 73 0.0255 0.13509 54303.2
62 74 0.0255 0.145076 73673.7
62 121 0.0255 0.0157915 9.67384e+06
62 122 0.0255 0.0255 1.53466e+07
62 123 0.0255 0.0354081 6.25048e+06
62 124 0.0255 0.045207 147419
62 125 0.0255 0.055217 867546
62 126 0.0255 0.0651823 368601
62 127 0.0255 0.0751837 401543
62 128 0.0255 0.0851468 303707
62 129 0.0255 0.0951205 241621
63 1 0.0354081 0.0157915 676946
63 2 0.0354081 0.0255 2.39195e+06
63 3 0.0354081 0.0354081 1.73182e+06
63 4 0.0354081 0.045207 493027
63 5 0.0354081 0.055217 176480
63 6 0.0354081 0.0651823 106907
63 7 0.0354081 0.0751837 41254.7
63 8 0.0354081 0.0851468 46408.4
63 9 0.0354081 0.0951205 6649
63 10 0.0354081 0.10513 27357.7
63 11 0.0354081 0.115119 -6356.57
63 12 0.0354081 0.125104 -1430.66
63 13 0.0354081 0.13509 -14904.2
63 14 0.0354081 0.145076 -22175.7
63 61 0.0354081 0.0157915 694671
63 62 0.0354081 0.0255 8.28535e+06
63 63 0.0354081 0.0354081 1.96903e+07
63 64 0.0354081 0.045207 3.07899e+06
63 65 0.0354081 0.055217 -19097.7
63 66 0.0354081 0.0651823 258175
63 67 0.0354081 0.0751837 175947
63 68 0.0354081 0.0851468 221098
63 69 0.0354081 0.0951205 260152
63 70 0.0354081 0.10513 127756
63 71 0.0354081 0.115119 149778
63 72 0.0354081 0.125104 23126.8
63 73 0.0354081 0.13509 117644
63 74 0.0354081 0.145076 74189.4
63 121 0.0354081 0.0157915 3.21843e+06
63 122 0.0354081 0.0255 3.02998e+06
63 123 0.0354081 0.0354081 5.925e+06
63 124 0.0354081 0.045207 2.59135e+06
63 125 0.0354081 0.055217 350755
63 126 0.0354081 0.0651823 -41575.3
63 127 0.0354081 0.0751837 178991
63 128 0.0354081 0.0851468 181721
63 129 0.0354081 0.0951205 106129
64 1 0.045207 0.0157915 600564
64 2 0.045207 0.0255 430322
64 3 0.045207 0.0354081 634086
64 4 0.045207 0.045207 659067
64 5 0.045207 0.055217 269743
64 6 0.045207 0.0651823 77388.4
64 7 0.045207 0.0751837 72051.5
64 8 0.045207 0.0851468 39713.2
64 9 0.045207 0.0951205 2940.11
64 10 0.045207 0.10513 25976.8
64 11 0.045207 0.115119 21220.7
64 12 0.045207 0.125104 14249.4
64 13 0.045207 0.13509 19194.9
64 14 0.045207 0.145076 12122.4
64 61 0.045207 0.0157915 275717
64 62 0.045207 0.0255 640308
64 63 0.045207 0.0354081 3.07899e+06
64 64 0.045207 0.045207 7.03859e+06
64 65 0.045207 0.055217 1.11723e+06
64 66 0.045207 0.0651823 399415
64 67 0.045207 0.0751837 245999
64 68 0.045207 0.0851468 121644
64 69 0.045207 0.0951205 173776
64 70 0.045207 0.10513 63988.1
64 71 0.045207 0.115119 51417.4
64 72 0.045207 0.125104 52056.4
64 73 0.045207 0.13509 68361.2
64 74 0.045207 0.145076 72025.6
64 121 0.045207 0.0157915 1.09216e+06
64 122 0.045207 0.0255 123063
64 123 0.045207 0.0354081 676395
64 124 0.045207 0.045207 1.85351e+06
64 125 0.045207 0.055217 985964
64 126 0.045207 0.0651823 40414.4
64 127 0.045207 0.0751837 130490
64 128 0.045207 0.0851468 203710
64 129 0.045207 0.0951205 103384
65 1 0.055217 0.0157915 31685.4
65 2 0.055217 0.0255 47060.1
65 3 0.055217 0.0354081 98803.6
65 4 0.055217 0.045207 353025
65 5 0.055217 0.055217 386693
65 6 0.055217 0.0651823 88678.3
65 7 0.055217 0.0751837 32256.1
65 8 0.055217 0.0851468 28290.8
65 9 0.055217 0.0951205 1371.65
65 10 0.055217 0.10513 8634.87
65 11 0.055217 0.115119 10688.6
65 12 0.055217 0.125104 14361.7
65 13 0.055217 0.13509 9726.92
65 14 0.055217 0.145076 4746.68
65 61 0.055217 0.0157915 -1.09196e+06
65 62 0.055217 0.0255 392144
65 63 0.055217 0.0354081 -19097.7
65 64 0.055217 0.045207 1.11723e+06
65 65 0.055217 0.055217 3.69325e+06
65 66 0.055217 0.0651823 724988
65 67 0.055217 0.0751837 17455.6
65 68 0.055217 0.0851468 49881.7
65 69 0.055217 0.0951205 83377.3
65 70 0.055217 0.10513 59847.4
65 71 0.055217 0.115119 65036.5
65 72 0.055217 0.125104 32452.4
65 73 0.055217 0.13509 47144.5
65 74 0.055217 0.145076 46335.1
65 121 0.055217 0.0157915 797699
65 122 0.055217 0.0255 409104
65 123 0.055217 0.0354081 -36401.2
65 124 0.055217 0.045207 344271
65 125 0.055217 0.055217 925886
65 126 0.055217 0.0651823 390006
65 127 0.055217 0.0751837 87342.2
65 128 0.055217 0.0851468 104146
65 129 0.055217 0.0951205 51587.6
66 1 0.0651823 0.0157915 118317
66 2 0.0651823 0.0255 128764
